Date,Ticker,Open,High,Low,Close,Volume
2022-04-22 04:00:00,SOXX,139.7433,140.52,136.62,136.85,4569438.0
2022-04-25 04:00:00,SOXX,135.7333,139.2,135.3267,139.1633,6353739.0
2022-04-26 04:00:00,SOXX,137.2833,137.5233,132.8367,132.9933,5843928.0
2022-04-27 04:00:00,SOXX,131.5267,135.5733,131.23,132.2667,4350159.0
2022-04-28 04:00:00,SOXX,134.9233,141.0467,133.2233,139.5567,4951326.0
2022-04-29 04:00:00,SOXX,137.6,140.27,133.2067,133.5933,4188267.0
2022-05-02 04:00:00,SOXX,133.7167,138.2067,132.67,138.0533,4635345.0
2022-05-03 04:00:00,SOXX,137.6867,140.29,136.73,139.1967,2299971.0
2022-05-04 04:00:00,SOXX,140.23,144.8367,135.9,144.5967,4259268.0
2022-05-05 04:00:00,SOXX,142.0033,142.2167,135.5433,137.5917,4597095.0
2022-05-06 04:00:00,SOXX,136.3333,139.4033,133.7933,136.3667,3950406.0
2022-05-09 04:00:00,SOXX,133.42,135.0467,128.6633,129.4233,5058597.0
2022-05-10 04:00:00,SOXX,133.33,134.8133,129.4767,132.3667,4476732.0
2022-05-11 04:00:00,SOXX,131.2367,134.3267,128.0833,128.4567,5065998.0
2022-05-12 04:00:00,SOXX,126.87,130.3133,125.7767,129.2367,5345190.0
2022-05-13 04:00:00,SOXX,131.5033,136.7833,130.8067,135.8333,4724448.0
2022-05-16 04:00:00,SOXX,134.4533,135.8733,133.26,133.7667,2372424.0
2022-05-17 04:00:00,SOXX,137.2567,140.6233,136.74,140.2633,3193173.0
2022-05-18 04:00:00,SOXX,137.9467,139.8633,132.6267,133.1933,3581214.0
2022-05-19 04:00:00,SOXX,132.5433,135.7867,131.2333,132.3867,3303249.0
2022-05-20 04:00:00,SOXX,134.9933,135.0033,126.39,132.3167,4083816.0
2022-05-23 04:00:00,SOXX,131.29,133.24,130.2767,132.8867,3639390.0
2022-05-24 04:00:00,SOXX,130.7533,131.19,128.1733,129.65,2865708.0
2022-05-25 04:00:00,SOXX,128.7733,133.2233,128.6533,131.9833,2512473.0
2022-05-26 04:00:00,SOXX,130.7467,137.7533,130.5367,137.14,2966709.0
2022-05-27 04:00:00,SOXX,139.3033,143.0167,139.3033,142.78,3165711.0
2022-05-31 04:00:00,SOXX,142.5333,143.3067,139.8667,142.0467,2807172.0
2022-06-01 04:00:00,SOXX,142.77,143.4895,137.86,139.7933,2465877.0
2022-06-02 04:00:00,SOXX,139.3067,144.8067,139.0367,144.6633,2005866.0
2022-06-03 04:00:00,SOXX,141.53,142.33,139.6867,140.3367,2065695.0
2022-06-06 04:00:00,SOXX,143.2867,143.76,139.6467,140.58,2241843.0
2022-06-07 04:00:00,SOXX,138.91,142.1033,137.84,141.7033,1867002.0
2022-06-08 04:00:00,SOXX,140.9267,141.5011,137.64,138.6867,3396366.0
2022-06-09 04:00:00,SOXX,137.2833,139.6767,134.5433,134.5467,2513220.0
2022-06-10 04:00:00,SOXX,132.3333,133.4767,129.4967,129.7667,3599388.0
2022-06-13 04:00:00,SOXX,125.0,126.6433,121.81,122.28,4042815.0
2022-06-14 04:00:00,SOXX,123.6233,124.1733,121.5167,122.96,2831511.0
2022-06-15 04:00:00,SOXX,124.41,127.2733,122.27,125.0733,3811053.0
2022-06-16 04:00:00,SOXX,121.42,121.5433,116.0567,117.5367,3921309.0
2022-06-17 04:00:00,SOXX,117.8,118.8667,115.3067,118.0133,3400443.0
2022-06-21 04:00:00,SOXX,120.5033,122.9217,120.4167,121.1033,2830272.0
2022-06-22 04:00:00,SOXX,119.0167,121.5533,118.84,119.84,4106775.0
2022-06-23 04:00:00,SOXX,120.55,120.6533,117.1533,119.0267,2178987.0
2022-06-24 04:00:00,SOXX,120.89,124.3,120.6267,124.3,3784173.0
2022-06-27 04:00:00,SOXX,125.4233,125.7333,123.0067,123.96,2497542.0
2022-06-28 04:00:00,SOXX,124.6933,126.1467,120.7467,120.9367,3052701.0
2022-06-29 04:00:00,SOXX,119.28,119.42,116.6167,118.0833,3393648.0
