Date,Ticker,Open,High,Low,Close,Volume
2024-10-24 04:00:00,QQQ,492.11,493.0,489.44,492.32,21805230.0
2024-10-25 04:00:00,QQQ,495.14,500.28,494.43,495.32,38464943.0
2024-10-28 04:00:00,QQQ,498.46,498.52,495.1,495.4,20438778.0
2024-10-29 04:00:00,QQQ,495.72,501.35,493.85,500.16,27896959.0
2024-10-30 04:00:00,QQQ,499.39,500.35,495.89,496.38,29755960.0
2024-10-31 04:00:00,QQQ,492.38,492.43,483.75,483.85,41111248.0
2024-11-01 04:00:00,QQQ,485.5,490.7507,485.2,487.43,33623457.0
2024-11-04 05:00:00,QQQ,486.82,489.38,484.2545,486.01,23221580.0
2024-11-05 05:00:00,QQQ,487.61,492.88,487.52,492.21,23962675.0
2024-11-06 05:00:00,QQQ,500.56,506.41,499.6,505.58,42682198.0
2024-11-07 05:00:00,QQQ,508.4,514.33,508.34,513.54,32648320.0
2024-11-08 05:00:00,QQQ,513.035,514.9175,512.41,514.14,22894483.0
2024-11-11 05:00:00,QQQ,515.37,515.58,510.92,513.84,24056679.0
2024-11-12 05:00:00,QQQ,513.77,514.66,509.83,512.91,25814288.0
2024-11-13 05:00:00,QQQ,512.4,514.98,509.95,512.25,24491812.0
2024-11-14 05:00:00,QQQ,511.91,512.79,507.77,508.69,28379519.0
2024-11-15 05:00:00,QQQ,502.94,503.33,494.49,496.57,51293304.0
2024-11-18 05:00:00,QQQ,498.13,502.14,496.73,500.02,27177662.0
2024-11-19 05:00:00,QQQ,497.42,503.9536,497.08,503.46,24514520.0
2024-11-20 05:00:00,QQQ,503.16,503.48,496.555,503.17,29549991.0
2024-11-21 05:00:00,QQQ,506.24,506.96,497.56,504.98,34521738.0
2024-11-22 05:00:00,QQQ,504.42,506.53,502.78,505.79,23816444.0
2024-11-25 05:00:00,QQQ,509.9,511.4525,504.2625,506.59,26374916.0
2024-11-26 05:00:00,QQQ,508.08,510.14,507.23,509.31,26433061.0
2024-11-27 05:00:00,QQQ,508.17,508.24,501.93,505.3,24753441.0
2024-11-29 05:00:00,QQQ,505.93,510.34,505.31,509.74,15333968.0
2024-12-02 05:00:00,QQQ,511.01,516.26,510.62,515.29,25147165.0
2024-12-03 05:00:00,QQQ,513.95,517.15,513.37,516.87,18597900.0
2024-12-04 05:00:00,QQQ,520.32,523.52,519.6,523.26,25919972.0
2024-12-05 05:00:00,QQQ,523.31,524.0399,521.42,521.81,18146132.0
2024-12-06 05:00:00,QQQ,522.48,526.72,522.35,526.48,23748361.0
2024-12-09 05:00:00,QQQ,525.55,526.35,521.22,522.38,20674405.0
2024-12-10 05:00:00,QQQ,523.62,525.38,519.16,520.6,24237090.0
2024-12-11 05:00:00,QQQ,525.0,530.61,524.59,529.92,32098579.0
2024-12-12 05:00:00,QQQ,527.68,528.96,526.02,526.5,23492804.0
2024-12-13 05:00:00,QQQ,530.46,533.1661,527.3001,530.53,28656855.0
2024-12-16 05:00:00,QQQ,533.08,539.15,533.0,538.17,31918863.0
2024-12-17 05:00:00,QQQ,536.36,537.48,534.13,535.8,28106770.0
2024-12-18 05:00:00,QQQ,535.15,536.8799,515.01,516.47,54521255.0
2024-12-19 05:00:00,QQQ,521.19,521.7599,513.83,514.17,46005404.0
2024-12-20 05:00:00,QQQ,510.44,524.82,509.29,518.66,60086561.0
2024-12-23 05:00:00,QQQ,519.55,523.25,516.13,522.87,29346800.0
2024-12-24 05:00:00,QQQ,524.83,530.05,524.19,529.96,17486215.0
2024-12-26 05:00:00,QQQ,528.32,531.24,526.31,529.6,18668994.0
2024-12-27 05:00:00,QQQ,526.01,526.45,517.86,522.56,33839555.0
2024-12-30 05:00:00,QQQ,515.51,519.36,511.83,515.61,34559078.0
2024-12-31 05:00:00,QQQ,516.9,517.66,510.26,511.23,29099028.0
2025-01-02 05:00:00,QQQ,514.3,516.64,505.71,510.23,36209583.0
2025-01-03 05:00:00,QQQ,513.35,519.6454,512.53,518.58,29049295.0
2025-01-06 05:00:00,QQQ,524.02,527.92,522.03,524.54,36037329.0
2025-01-07 05:00:00,QQQ,525.59,525.99,513.28,515.18,36427692.0
2025-01-08 05:00:00,QQQ,515.08,516.9199,510.57,515.27,30481577.0
2025-01-10 05:00:00,QQQ,511.48,511.58,503.92,507.19,40399695.0
2025-01-13 05:00:00,QQQ,501.2,506.02,499.7,505.56,31271060.0
2025-01-14 05:00:00,QQQ,508.74,510.155,501.59,505.08,33388237.0
2025-01-15 05:00:00,QQQ,513.03,517.85,511.46,516.7,34926704.0
2025-01-16 05:00:00,QQQ,518.98,519.0599,512.95,513.08,28162057.0
2025-01-17 05:00:00,QQQ,522.85,524.0733,513.1086,521.74,51485591.0
2025-01-21 05:00:00,QQQ,524.48,525.97,520.06,524.8,23613846.0
2025-01-22 05:00:00,QQQ,529.57,533.82,529.26,531.51,33527488.0
2025-01-23 05:00:00,QQQ,529.04,532.76,528.45,532.64,23042213.0
2025-01-24 05:00:00,QQQ,533.02,533.79,528.15,529.63,19657301.0
2025-01-27 05:00:00,QQQ,511.0,517.99,510.15,514.21,60337855.0
2025-01-28 05:00:00,QQQ,515.22,523.0,511.78,521.81,32545114.0
2025-01-29 05:00:00,QQQ,522.46,522.59,516.8988,520.83,26628511.0
2025-01-30 05:00:00,QQQ,523.71,526.095,518.21,523.05,27327102.0
2025-01-31 05:00:00,QQQ,526.92,531.5178,521.19,522.29,38721367.0
2025-02-03 05:00:00,QQQ,513.47,520.8496,511.05,518.11,40506685.0
2025-02-04 05:00:00,QQQ,518.63,525.11,518.23,524.47,25919283.0
2025-02-05 05:00:00,QQQ,521.82,527.01,520.62,526.85,21077130.0
2025-02-06 05:00:00,QQQ,527.36,529.81,525.7413,529.6,19317204.0
2025-02-07 05:00:00,QQQ,530.14,532.1,522.19,522.92,29398120.0
2025-02-10 05:00:00,QQQ,527.22,530.3571,526.75,529.25,20629934.0
2025-02-11 05:00:00,QQQ,525.96,529.92,525.83,527.99,19296600.0
2025-02-12 05:00:00,QQQ,522.3,529.19,521.95,528.3,25009362.0
2025-02-13 05:00:00,QQQ,529.98,536.22,529.19,535.9,28521549.0
2025-02-14 05:00:00,QQQ,536.005,538.84,535.67,538.15,17517572.0
2025-02-18 05:00:00,QQQ,539.73,540.0,536.04,539.37,20501528.0
2025-02-19 05:00:00,QQQ,538.57,540.81,536.46,539.52,19664961.0
2025-02-20 05:00:00,QQQ,538.73,539.1,532.46,537.23,26550753.0
2025-02-21 05:00:00,QQQ,538.38,538.4,525.71,526.08,46470000.0
2025-02-24 05:00:00,QQQ,527.88,529.069,519.53,519.87,39210392.0
2025-02-25 05:00:00,QQQ,519.24,519.32,509.44,513.32,48882425.0
2025-02-26 05:00:00,QQQ,515.53,519.66,511.37,514.56,34436618.0
2025-02-27 05:00:00,QQQ,518.13,519.0699,500.05,500.27,52396966.0
2025-02-28 05:00:00,QQQ,500.13,508.78,496.93,508.17,47635893.0
2025-03-03 05:00:00,QQQ,511.52,513.04,493.58,497.05,44280926.0
2025-03-04 05:00:00,QQQ,494.18,503.74,487.735,495.55,67153652.0
2025-03-05 05:00:00,QQQ,496.2,503.63,491.26,502.01,46175375.0
2025-03-06 05:00:00,QQQ,493.69,498.58,486.2,488.2,57517132.0
2025-03-07 05:00:00,QQQ,487.16,493.28,480.53,491.79,54629026.0
2025-03-10 04:00:00,QQQ,483.45,483.97,468.66,472.73,76248929.0
2025-03-11 04:00:00,QQQ,472.35,478.805,467.01,471.6,68628849.0
2025-03-12 04:00:00,QQQ,479.16,481.06,471.79,476.92,46926032.0
2025-03-13 04:00:00,QQQ,476.25,476.2801,466.43,468.34,46455949.0
2025-03-14 04:00:00,QQQ,473.73,480.56,473.12,479.66,43238234.0
2025-03-17 04:00:00,QQQ,479.61,485.84,477.8,482.77,41744354.0
2025-03-18 04:00:00,QQQ,479.41,479.61,472.41,474.54,39034565.0
2025-03-19 04:00:00,QQQ,476.81,485.33,474.87,480.89,40416034.0
2025-03-20 04:00:00,QQQ,476.88,484.55,476.18,479.26,36717549.0
2025-03-21 04:00:00,QQQ,474.08,481.61,472.905,480.84,42223124.0
2025-03-24 04:00:00,QQQ,487.74,491.51,484.4,490.66,34466436.0
2025-03-25 04:00:00,QQQ,491.39,493.62,490.42,493.46,25564241.0
