Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2008-05-19,IWM,57.82917785644531,73.97000122070312,74.73999786376953,73.47000122070312,74.02999877929688,102762700
2008-05-20,IWM,57.61809539794922,73.69999694824219,73.7300033569336,72.80000305175781,73.44000244140625,82109000
2008-05-21,IWM,56.79722213745117,72.6500015258789,74.2300033569336,72.25,73.62000274658203,100026600
2008-05-22,IWM,57.203739166259766,73.16999816894531,73.55999755859375,72.69000244140625,72.79000091552734,60034900
2008-05-23,IWM,56.45320510864258,72.20999908447266,73.19000244140625,71.7300033569336,72.8499984741211,64498000
2008-05-27,IWM,57.32101821899414,73.31999969482422,73.41999816894531,72.3499984741211,72.37999725341797,62334000
2008-05-28,IWM,57.586849212646484,73.66000366210938,73.76000213623047,72.91999816894531,73.63999938964844,54387400
2008-05-29,IWM,58.17316436767578,74.41000366210938,75.0199966430664,73.47000122070312,73.51000213623047,69851700
2008-05-30,IWM,58.37643051147461,74.66999816894531,74.80999755859375,74.1500015258789,74.48999786376953,41633900
2008-06-02,IWM,57.844783782958984,73.98999786376953,74.62999725341797,73.22000122070312,74.56999969482422,69923200
2008-06-03,IWM,57.72755813598633,73.83999633789062,74.6500015258789,73.05999755859375,74.25,87672400
2008-06-04,IWM,58.08718490600586,74.30000305175781,74.94999694824219,73.33999633789062,73.58000183105469,85092200
2008-06-05,IWM,59.57258224487305,76.19999694824219,76.2300033569336,74.25,74.43000030517578,106082100
2008-06-06,IWM,57.79010009765625,73.91999816894531,75.81999969482422,73.9000015258789,75.75,123993000
2008-06-09,IWM,57.60247802734375,73.68000030517578,74.38999938964844,72.77999877929688,74.12000274658203,98998100
2008-06-10,IWM,57.180267333984375,73.13999938964844,73.63999938964844,72.25,73.01000213623047,98697900
2008-06-11,IWM,56.18739700317383,71.87000274658203,73.22000122070312,71.7699966430664,73.05000305175781,97453600
2008-06-12,IWM,56.3046760559082,72.0199966430664,73.0999984741211,71.62999725341797,72.27999877929688,98505200
2008-06-13,IWM,57.32101821899414,73.31999969482422,73.3499984741211,72.30999755859375,72.66000366210938,84102300
2008-06-16,IWM,57.680660247802734,73.77999877929688,74.08999633789062,72.94999694824219,73.05000305175781,67157700
2008-06-17,IWM,57.633724212646484,73.72000122070312,74.26000213623047,73.55000305175781,74.18000030517578,52324000
2008-06-18,IWM,57.17244338989258,73.12999725341797,73.48999786376953,72.48999786376953,73.29000091552734,88091900
2008-06-19,IWM,57.64937973022461,73.73999786376953,73.80000305175781,72.72000122070312,73.11000061035156,105967200
2008-06-20,IWM,56.73467254638672,72.56999969482422,73.44999694824219,71.8499984741211,73.44999694824219,121586400
2008-06-23,IWM,56.20304870605469,71.88999938964844,72.98999786376953,71.86000061035156,72.91999816894531,73028000
2008-06-24,IWM,55.27272415161133,70.69999694824219,71.88999938964844,70.61000061035156,71.44999694824219,112302100
2008-06-25,IWM,55.89814376831055,71.5,72.0999984741211,70.86000061035156,70.95999908447266,116515200
2008-06-26,IWM,54.45967102050781,69.66000366210938,70.94999694824219,69.61000061035156,70.80999755859375,114823500
2008-06-27,IWM,54.5143928527832,69.7300033569336,70.25,69.0,69.70999908447266,118012300
2008-06-30,IWM,53.98278045654297,69.05000305175781,70.20999908447266,68.91999816894531,69.86000061035156,115067900
2008-07-01,IWM,54.02185821533203,69.0999984741211,69.26000213623047,67.62000274658203,68.23999786376953,150735900
2008-07-02,IWM,52.489315032958984,66.88999938964844,69.18000030517578,66.8499984741211,68.91999816894531,148254900
2008-07-03,IWM,52.20682144165039,66.52999877929688,66.98999786376953,65.80000305175781,66.9000015258789,166200
2008-07-07,IWM,51.54766082763672,65.69000244140625,67.04000091552734,64.94000244140625,66.7300033569336,125544000
2008-07-08,IWM,53.41526412963867,68.06999969482422,68.13999938964844,65.25,65.79000091552734,131778100
2008-07-09,IWM,51.98709487915039,66.25,68.55000305175781,66.0,68.0999984741211,131076400
2008-07-10,IWM,52.49716567993164,66.9000015258789,67.44999694824219,65.95999908447266,66.06999969482422,131228600
2008-07-11,IWM,52.787498474121094,67.2699966430664,67.77999877929688,65.66999816894531,66.25,131381400
2008-07-14,IWM,51.916473388671875,66.16000366210938,67.9000015258789,65.86000061035156,67.77999877929688,113936200
2008-07-15,IWM,51.69675064086914,65.87999725341797,67.27999877929688,64.5199966430664,65.55000305175781,143442400
2008-07-16,IWM,53.595760345458984,68.30000305175781,68.48999786376953,65.79000091552734,66.30999755859375,112222900
2008-07-17,IWM,53.67420959472656,68.4000015258789,69.54000091552734,68.08000183105469,68.72000122070312,115518700
2008-07-18,IWM,54.05088424682617,68.87999725341797,69.8499984741211,68.52999877929688,69.76000213623047,99585800
2008-07-21,IWM,54.710052490234375,69.72000122070312,69.75,68.9800033569336,69.37000274658203,70224400
2008-07-22,IWM,56.08329772949219,71.47000122070312,71.58999633789062,69.0199966430664,69.19000244140625,136363600
2008-07-23,IWM,56.44424819946289,71.93000030517578,72.48999786376953,71.18000030517578,71.37999725341797,118339100
2008-07-24,IWM,55.01608657836914,70.11000061035156,71.93000030517578,69.86000061035156,71.87000274658203,112118900
2008-07-25,IWM,55.46337127685547,70.68000030517578,71.41000366210938,70.20999908447266,70.69000244140625,112551100
2008-07-28,IWM,54.52170181274414,69.4800033569336,70.83999633789062,69.22000122070312,70.63999938964844,82119100
2008-07-29,IWM,55.8557014465332,71.18000030517578,71.4000015258789,69.61000061035156,69.68000030517578,122965400
2008-07-30,IWM,56.19314193725586,71.61000061035156,72.06999969482422,70.63999938964844,71.58999633789062,153225200
2008-07-31,IWM,55.96558380126953,71.31999969482422,72.01000213623047,70.73999786376953,70.81999969482422,95287500
2008-08-01,IWM,56.03620910644531,71.41000366210938,71.76000213623047,70.31999969482422,71.44000244140625,107406700
2008-08-04,IWM,55.518280029296875,70.75,71.48999786376953,69.80999755859375,71.43000030517578,104200100
2008-08-05,IWM,56.46780776977539,71.95999908447266,71.97000122070312,70.75,70.98999786376953,93469200
2008-08-06,IWM,56.75032424926758,72.31999969482422,72.66000366210938,71.19999694824219,71.69999694824219,79587900
2008-08-07,IWM,55.90283966064453,71.23999786376953,72.33999633789062,70.97000122070312,71.72000122070312,89727900
2008-08-08,IWM,57.3780517578125,73.12000274658203,73.37000274658203,70.9800033569336,71.23999786376953,112771400
2008-08-11,IWM,58.75129318237305,74.87000274658203,75.5999984741211,73.12999725341797,73.2699966430664,174577700
2008-08-12,IWM,58.31183624267578,74.30999755859375,74.88999938964844,74.05999755859375,74.63999938964844,128837600
2008-08-13,IWM,58.52375411987305,74.58000183105469,74.94999694824219,73.52999877929688,74.25,151007500
2008-08-14,IWM,59.088741302490234,75.30000305175781,75.63999938964844,74.05999755859375,74.16999816894531,118194800
2008-08-15,IWM,58.93177795410156,75.0999984741211,76.2699966430664,74.4800033569336,75.73999786376953,98174800
2008-08-18,IWM,58.17061233520508,74.12999725341797,75.41999816894531,73.55999755859375,75.2699966430664,97838400
2008-08-19,IWM,57.20539855957031,72.9000015258789,73.83000183105469,72.44000244140625,73.62999725341797,105131600
2008-08-20,IWM,57.283897399902344,73.0,73.81999969482422,72.27999877929688,73.16999816894531,101308300
2008-08-21,IWM,56.62474060058594,72.16000366210938,72.94999694824219,72.05000305175781,72.54000091552734,83526000
2008-08-22,IWM,57.817508697509766,73.68000030517578,73.80999755859375,72.62000274658203,72.75,77915300
2008-08-25,IWM,56.5462760925293,72.05999755859375,73.68000030517578,70.69000244140625,73.22000122070312,88256100
2008-08-26,IWM,56.632564544677734,72.16999816894531,72.58000183105469,71.45999908447266,72.18000030517578,53866300
2008-08-27,IWM,57.30745315551758,73.02999877929688,73.51000213623047,72.11000061035156,72.19999694824219,62031400
2008-08-28,IWM,58.468788146972656,74.51000213623047,74.6500015258789,73.02999877929688,73.37000274658203,75512600
2008-08-29,IWM,57.96660232543945,73.87000274658203,74.5199966430664,73.52999877929688,74.16999816894531,83919800
2008-09-02,IWM,57.950897216796875,73.8499984741211,75.5,73.0,75.01000213623047,112584000
2008-09-03,IWM,58.18632888793945,74.1500015258789,74.69999694824219,73.38999938964844,73.6500015258789,96282200
2008-09-04,IWM,56.35793685913086,71.81999969482422,73.68000030517578,71.4800033569336,73.5199966430664,126675300
2008-09-05,IWM,56.21672058105469,71.63999938964844,72.11000061035156,70.13999938964844,71.54000091552734,122285000
2008-09-08,IWM,56.875831604003906,72.4800033569336,74.3499984741211,71.63999938964844,74.0199966430664,148091600
2008-09-09,IWM,55.56538772583008,70.80999755859375,73.8499984741211,70.55999755859375,73.23999786376953,132381100
2008-09-10,IWM,56.08329772949219,71.47000122070312,72.18000030517578,70.43000030517578,71.56999969482422,126869000
2008-09-11,IWM,56.43640899658203,71.91999816894531,72.0,69.9000015258789,70.5199966430664,144283600
2008-09-12,IWM,56.695369720458984,72.25,72.38999938964844,71.04000091552734,71.31999969482422,117705200
2008-09-15,IWM,54.152889251708984,69.01000213623047,71.48999786376953,68.79000091552734,70.1500015258789,168634300
2008-09-16,IWM,55.71446990966797,71.0,71.0,67.7300033569336,67.80000305175781,252238200
2008-09-17,IWM,53.20340347290039,67.80000305175781,70.06999969482422,67.44999694824219,69.94999694824219,266078500
2008-09-18,IWM,56.34225082397461,71.80000305175781,72.1500015258789,67.16000366210938,69.4000015258789,355117000
2008-09-19,IWM,58.853309631347656,75.0,86.05000305175781,73.94999694824219,78.91999816894531,138448700
2008-09-22,IWM,56.45994186401367,71.94999694824219,75.36000061035156,70.22000122070312,75.19999694824219,98340700
2008-09-23,IWM,55.70662307739258,70.98999786376953,72.62000274658203,70.80999755859375,72.0,92894300
2008-09-24,IWM,54.99890899658203,69.94000244140625,71.02999877929688,68.9000015258789,70.83000183105469,91760200
2008-09-25,IWM,55.281982421875,70.30000305175781,71.26000213623047,69.88999938964844,69.91999816894531,115328200
2008-09-26,IWM,55.5414924621582,70.62999725341797,70.69000244140625,68.79000091552734,69.01000213623047,94646800
2008-09-29,IWM,51.15353775024414,65.05000305175781,70.33000183105469,65.05000305175781,69.2300033569336,150003200
2008-09-30,IWM,53.47332000732422,68.0,68.38999938964844,65.05000305175781,65.87000274658203,107271100
2008-10-01,IWM,52.70269012451172,67.0199966430664,67.3499984741211,66.29000091552734,67.19000244140625,69571300
2008-10-02,IWM,49.9975700378418,63.58000183105469,67.02999877929688,63.41999816894531,66.62999725341797,116143300
2008-10-03,IWM,49.3055534362793,62.70000076293945,65.63999938964844,61.72999954223633,64.36000061035156,118870500
2008-10-06,IWM,46.96217727661133,59.720001220703125,60.720001220703125,56.380001068115234,60.560001373291016,172301800
2008-10-07,IWM,43.87959289550781,55.79999923706055,60.43000030517578,55.630001068115234,60.20000076293945,152283000
2008-10-08,IWM,42.825836181640625,54.459999084472656,56.95000076293945,53.5099983215332,53.810001373291016,173741000
2008-10-09,IWM,39.31076431274414,49.9900016784668,55.93000030517578,49.45000076293945,55.650001525878906,154548100
2008-10-10,IWM,41.24523162841797,52.45000076293945,54.66999816894531,46.5099983215332,47.65999984741211,205089400
2008-10-13,IWM,44.80751419067383,56.97999954223633,57.380001068115234,52.45000076293945,54.540000915527344,128725200
2008-10-14,IWM,43.549312591552734,55.380001068115234,58.849998474121094,53.86000061035156,58.75,131474600
2008-10-15,IWM,39.64103698730469,50.40999984741211,54.849998474121094,50.04999923706055,54.45000076293945,109147700
2008-10-16,IWM,42.23604965209961,53.709999084472656,53.880001068115234,48.290000915527344,51.02000045776367,207587400
2008-10-17,IWM,41.048648834228516,52.20000076293945,55.45000076293945,50.720001220703125,51.54999923706055,131845100
2008-10-20,IWM,43.006710052490234,54.689998626708984,54.709999084472656,52.459999084472656,53.25,82673400
2008-10-21,IWM,41.819297790527344,53.18000030517578,54.59000015258789,52.81999969482422,53.95000076293945,83005200
2008-10-22,IWM,39.703941345214844,50.4900016784668,52.459999084472656,49.310001373291016,51.7599983215332,91861700
2008-10-23,IWM,38.524391174316406,48.9900016784668,50.939998626708984,46.68000030517578,50.68000030517578,133202600
2008-10-24,IWM,37.093196868896484,47.16999816894531,48.20000076293945,44.88999938964844,44.95000076293945,105748800
2008-10-27,IWM,35.27667236328125,44.86000061035156,47.66999816894531,44.70000076293945,46.119998931884766,99416400
2008-10-28,IWM,38.09975051879883,48.45000076293945,48.70000076293945,44.08000183105469,45.72999954223633,114981800
2008-10-29,IWM,38.29635238647461,48.70000076293945,50.72999954223633,47.81999969482422,48.5099983215332,94984800
2008-10-30,IWM,40.44315719604492,51.43000030517578,51.47999954223633,49.52000045776367,50.40999984741211,77436600
2008-10-31,IWM,42.267539978027344,53.75,54.09000015258789,50.47999954223633,51.29999923706055,113060500
2008-11-03,IWM,42.322547912597656,53.81999969482422,54.599998474121094,53.380001068115234,53.47999954223633,54872700
2008-11-04,IWM,42.810123443603516,54.439998626708984,55.209999084472656,53.38999938964844,54.93000030517578,79680500
2008-11-05,IWM,40.568973541259766,51.59000015258789,54.439998626708984,51.310001373291016,53.93000030517578,73881200
2008-11-06,IWM,38.99620819091797,49.59000015258789,51.70000076293945,49.540000915527344,51.04999923706055,85233800
2008-11-07,IWM,39.80616760253906,50.619998931884766,51.06999969482422,49.310001373291016,50.06999969482422,62313000
2008-11-10,IWM,38.88611602783203,49.45000076293945,51.84000015258789,48.93000030517578,51.7400016784668,50459600
2008-11-11,IWM,38.04471206665039,48.380001068115234,49.900001525878906,48.0099983215332,48.900001525878906,73187400
2008-11-12,IWM,35.82713317871094,45.560001373291016,48.380001068115234,45.31999969482422,47.61000061035156,75376800
2008-11-13,IWM,38.776031494140625,49.310001373291016,49.45000076293945,43.2400016784668,45.70000076293945,142362300
2008-11-14,IWM,35.89004135131836,45.63999938964844,49.310001373291016,45.5,48.22999954223633,98697500
2008-11-17,IWM,35.5833625793457,45.25,46.58000183105469,44.88999938964844,45.349998474121094,84029400
2008-11-18,IWM,35.41033935546875,45.029998779296875,45.9900016784668,43.099998474121094,45.33000183105469,98246400
2008-11-19,IWM,32.52436065673828,41.36000061035156,45.150001525878906,41.2400016784668,44.779998779296875,96005900
2008-11-20,IWM,30.298946380615234,38.529998779296875,41.93000030517578,38.439998626708984,41.0,140070900
2008-11-21,IWM,31.95818519592285,40.63999938964844,40.849998474121094,37.119998931884766,39.290000915527344,160636700
2008-11-24,IWM,34.20720672607422,43.5,44.040000915527344,40.72999954223633,41.20000076293945,97052300
2008-11-25,IWM,34.77339553833008,44.220001220703125,44.41999816894531,42.65999984741211,44.220001220703125,80072400
2008-11-26,IWM,36.85728073120117,46.869998931884766,47.029998779296875,43.20000076293945,43.27000045776367,88144900
2008-11-28,IWM,37.226863861083984,47.34000015258789,48.2599983215332,46.15999984741211,46.290000915527344,24156600
2008-12-01,IWM,33.043373107910156,42.02000045776367,46.31999969482422,41.5,46.119998931884766,89163400
2008-12-02,IWM,34.78126525878906,44.22999954223633,44.33000183105469,41.959999084472656,42.709999084472656,81228000
2008-12-03,IWM,35.83500289916992,45.56999969482422,45.88999938964844,43.02000045776367,43.150001525878906,102868600
2008-12-04,IWM,34.6475830078125,44.060001373291016,46.45000076293945,43.2599983215332,44.81999969482422,101436300
2008-12-05,IWM,36.251766204833984,46.099998474121094,46.27000045776367,42.34000015258789,43.369998931884766,113947900
2008-12-08,IWM,37.85597229003906,48.13999938964844,48.56999969482422,46.970001220703125,47.22999954223633,99336100
2008-12-09,IWM,36.68428039550781,46.650001525878906,49.40999984741211,46.279998779296875,47.689998626708984,81950900
2008-12-10,IWM,37.54928970336914,47.75,48.439998626708984,46.7599983215332,47.189998626708984,74636500
2008-12-11,IWM,35.646263122558594,45.33000183105469,47.90999984741211,44.790000915527344,47.25,73178000
2008-12-12,IWM,36.873008728027344,46.88999938964844,47.0,44.02000045776367,44.15999984741211,97291600
2008-12-15,IWM,35.685604095458984,45.380001068115234,47.459999084472656,44.619998931884766,47.2599983215332,78607200
2008-12-16,IWM,38.00538635253906,48.33000183105469,48.47999954223633,46.099998474121094,46.2599983215332,109318300
2008-12-17,IWM,38.351402282714844,48.77000045776367,49.5099983215332,47.56999969482422,47.939998626708984,79576900
2008-12-18,IWM,38.10761642456055,48.459999084472656,49.65999984741211,47.31999969482422,48.79999923706055,87888400
2008-12-19,IWM,38.29635238647461,48.70000076293945,50.0099983215332,48.209999084472656,49.0,88221200
2008-12-22,IWM,37.55715560913086,47.7599983215332,48.939998626708984,46.119998931884766,48.91999816894531,75338900
2008-12-23,IWM,37.01122283935547,46.709999084472656,48.0,46.34000015258789,47.72999954223633,64575300
2008-12-24,IWM,37.14591979980469,46.880001068115234,47.11000061035156,46.15999984741211,46.72999954223633,19412400
2008-12-26,IWM,37.67680740356445,47.54999923706055,47.66999816894531,46.72999954223633,47.349998474121094,25104700
2008-12-29,IWM,37.098365783691406,46.81999969482422,47.58000183105469,45.90999984741211,47.36000061035156,41442100
2008-12-30,IWM,38.12845230102539,48.119998931884766,48.20000076293945,46.77000045776367,47.08000183105469,38835200
2008-12-31,IWM,39.01589584350586,49.2400016784668,50.31999969482422,48.13999938964844,48.220001220703125,75369500
2009-01-02,IWM,39.79240417480469,50.220001220703125,50.720001220703125,49.220001220703125,49.7400016784668,51588500
2009-01-05,IWM,39.93503952026367,50.400001525878906,50.79999923706055,49.38999938964844,50.4900016784668,59247000
2009-01-06,IWM,40.60852813720703,51.25,51.90999984741211,50.380001068115234,50.81999969482422,77980800
2009-01-07,IWM,39.41206741333008,49.7400016784668,51.349998474121094,49.029998779296875,50.27000045776367,77662100
2009-01-08,IWM,39.60224533081055,49.97999954223633,50.150001525878906,49.16999816894531,49.380001068115234,59214100
2009-01-09,IWM,38.136356353759766,48.130001068115234,50.189998626708984,47.91999816894531,50.11000061035156,82725900
2009-01-12,IWM,37.003292083740234,46.70000076293945,48.11000061035156,46.5,47.95000076293945,53721400
2009-01-13,IWM,37.49456024169922,47.31999969482422,47.61000061035156,46.40999984741211,46.630001068115234,62644600
2009-01-14,IWM,35.84645080566406,45.2400016784668,46.66999816894531,45.119998931884766,46.31999969482422,74519500
2009-01-15,IWM,36.42487335205078,45.970001220703125,46.52000045776367,43.810001373291016,45.310001373291016,100622800
2009-01-16,IWM,36.82896041870117,46.47999954223633,47.029998779296875,44.970001220703125,46.97999954223633,80512600
2009-01-20,IWM,34.33302688598633,43.33000183105469,46.25,43.310001373291016,45.880001068115234,85180200
2009-01-21,IWM,36.044532775878906,45.4900016784668,45.689998626708984,43.040000915527344,44.0,66088100
2009-01-22,IWM,34.99862289428711,44.16999816894531,45.33000183105469,43.369998931884766,44.52000045776367,69790800
2009-01-23,IWM,35.17293167114258,44.38999938964844,45.0099983215332,42.86000061035156,43.040000915527344,76444000
2009-01-26,IWM,35.56911849975586,44.88999938964844,45.869998931884766,44.18000030517578,44.36000061035156,62967900
2009-01-27,IWM,35.9573860168457,45.380001068115234,45.81999969482422,44.720001220703125,45.06999969482422,54932300
2009-01-28,IWM,37.43907928466797,47.25,47.4900016784668,45.4900016784668,46.25,71034500
2009-01-29,IWM,35.97322463989258,45.400001525878906,47.22999954223633,45.25,46.59000015258789,66434400
2009-01-30,IWM,35.24424362182617,44.47999954223633,46.0099983215332,44.11000061035156,45.7599983215332,58185500
2009-02-02,IWM,35.52948760986328,44.84000015258789,45.13999938964844,43.63999938964844,43.65999984741211,62907300
2009-02-03,IWM,35.78304672241211,45.15999984741211,45.58000183105469,44.45000076293945,45.279998779296875,57452200
2009-02-04,IWM,35.521583557128906,44.83000183105469,46.119998931884766,44.529998779296875,45.209999084472656,65080500
2009-02-05,IWM,35.93359375,45.349998474121094,46.0099983215332,44.20000076293945,44.439998626708984,71623700
2009-02-06,IWM,37.20930862426758,46.959999084472656,47.16999816894531,45.209999084472656,45.41999816894531,53776100
2009-02-09,IWM,37.04290771484375,46.75,47.13999938964844,46.220001220703125,46.790000915527344,55265000
2009-02-10,IWM,35.3314208984375,44.59000015258789,47.099998474121094,44.45000076293945,46.38999938964844,83914300
2009-02-11,IWM,35.46609878540039,44.7599983215332,45.189998626708984,44.09000015258789,44.880001068115234,58417600
2009-02-12,IWM,35.767215728759766,45.13999938964844,45.209999084472656,43.470001220703125,44.099998474121094,79209300
2009-02-13,IWM,35.39479064941406,44.66999816894531,45.70000076293945,44.58000183105469,45.08000183105469,58901500
2009-02-17,IWM,33.99231719970703,42.900001525878906,43.619998931884766,42.83000183105469,43.0,81542900
2009-02-18,IWM,33.50899124145508,42.290000915527344,43.34000015258789,42.130001068115234,43.25,78276200
2009-02-19,IWM,33.041500091552734,41.70000076293945,43.0,41.630001068115234,42.779998779296875,64544300
2009-02-20,IWM,32.59776306152344,41.13999938964844,41.63999938964844,40.189998626708984,40.900001525878906,83388200
2009-02-23,IWM,31.345813751220703,39.560001373291016,41.45000076293945,39.470001220703125,41.380001068115234,78804200
2009-02-24,IWM,32.502681732177734,41.02000045776367,41.369998931884766,39.599998474121094,40.040000915527344,81463900
2009-02-25,IWM,31.829177856445312,40.16999816894531,41.25,39.4900016784668,40.84000015258789,104493600
2009-02-26,IWM,31.234893798828125,39.41999816894531,40.75,39.209999084472656,40.59000015258789,68400200
2009-02-27,IWM,31.020971298217773,39.150001525878906,39.880001068115234,38.63999938964844,38.720001220703125,87450900
2009-03-02,IWM,29.26983642578125,36.939998626708984,38.41999816894531,36.81999969482422,38.2599983215332,83622800
2009-03-03,IWM,28.715187072753906,36.2400016784668,37.470001220703125,36.02000045776367,37.43000030517578,67796200
2009-03-04,IWM,29.309467315673828,36.9900016784668,37.650001525878906,36.220001220703125,36.790000915527344,80120300
2009-03-05,IWM,27.748519897460938,35.02000045776367,36.689998626708984,34.91999816894531,36.25,97980100
2009-03-06,IWM,27.891128540039062,35.20000076293945,35.880001068115234,34.31999969482422,35.400001525878906,76036000
2009-03-09,IWM,27.24931526184082,34.38999938964844,35.63999938964844,34.2599983215332,34.72999954223633,75737000
2009-03-10,IWM,29.024208068847656,36.630001068115234,36.810001373291016,35.099998474121094,35.25,76181500
2009-03-11,IWM,29.06382179260254,36.68000030517578,37.79999923706055,36.36000061035156,37.08000183105469,82274800
2009-03-12,IWM,30.870418548583984,38.959999084472656,39.189998626708984,36.06999969482422,36.529998779296875,86839000
2009-03-13,IWM,31.195289611816406,39.369998931884766,39.65999984741211,38.7599983215332,39.33000183105469,72449700
2009-03-16,IWM,30.632707595825195,38.65999984741211,40.20000076293945,38.560001373291016,39.810001373291016,78042300
2009-03-17,IWM,32.051025390625,40.45000076293945,40.45000076293945,38.43000030517578,38.72999954223633,64727100
2009-03-18,IWM,33.16033172607422,41.849998474121094,42.18000030517578,39.90999984741211,40.2599983215332,111491000
2009-03-19,IWM,32.81170654296875,41.40999984741211,42.5,41.150001525878906,42.45000076293945,64512500
2009-03-20,IWM,31.67862892150879,39.97999954223633,41.91999816894531,39.95000076293945,41.79999923706055,68436500
2009-03-23,IWM,34.372642517089844,43.380001068115234,43.52000045776367,40.93000030517578,41.34000015258789,94771600
2009-03-24,IWM,33.03794479370117,41.560001373291016,43.11000061035156,41.5099983215332,42.70000076293945,70562700
2009-03-25,IWM,33.968017578125,42.72999954223633,43.279998779296875,40.810001373291016,41.95000076293945,95016000
2009-03-26,IWM,35.279685974121094,44.380001068115234,44.470001220703125,42.869998931884766,43.31999969482422,111103100
2009-03-27,IWM,34.09522247314453,42.88999938964844,44.0,42.83000183105469,43.619998931884766,78132900
2009-03-30,IWM,33.1174430847168,41.65999984741211,41.810001373291016,40.779998779296875,41.650001525878906,59094200
2009-03-31,IWM,33.42747116088867,42.04999923706055,43.310001373291016,41.61000061035156,42.16999816894531,66094400
2009-04-01,IWM,34.00776290893555,42.779998779296875,43.0,41.11000061035156,41.34000015258789,66464100
2009-04-02,IWM,35.708946228027344,44.91999816894531,45.56999969482422,43.81999969482422,44.119998931884766,92895500
2009-04-03,IWM,36.27336883544922,45.630001068115234,45.63999938964844,44.36000061035156,44.86000061035156,50763600
2009-04-06,IWM,35.653316497802734,44.849998474121094,45.11000061035156,44.029998779296875,44.9900016784668,63427300
2009-04-07,IWM,34.38935470581055,43.2599983215332,44.459999084472656,43.119998931884766,44.08000183105469,48410400
2009-04-08,IWM,35.02529525756836,44.060001373291016,44.22999954223633,43.189998626708984,43.5099983215332,60265100
2009-04-09,IWM,37.076271057128906,46.63999938964844,46.709999084472656,45.099998474121094,45.279998779296875,66699400
2009-04-13,IWM,37.092166900634766,46.65999984741211,47.0,45.66999816894531,46.2599983215332,58557300
2009-04-14,IWM,36.018985748291016,45.310001373291016,46.529998779296875,45.22999954223633,45.959999084472656,56579200
2009-04-15,IWM,36.5674934387207,46.0,46.150001525878906,44.88999938964844,45.0099983215332,48436100
2009-04-16,IWM,37.62476348876953,47.33000183105469,47.689998626708984,45.7599983215332,46.529998779296875,66307000
2009-04-17,IWM,37.958648681640625,47.75,48.27000045776367,46.91999816894531,47.43000030517578,51981400
2009-04-20,IWM,36.01103591918945,45.29999923706055,47.0,45.20000076293945,46.77000045776367,53370100
2009-04-21,IWM,37.25910568237305,46.869998931884766,47.060001373291016,44.95000076293945,45.060001373291016,60408100
2009-04-22,IWM,37.25115203857422,46.86000061035156,48.15999984741211,46.029998779296875,46.189998626708984,72784100
2009-04-23,IWM,37.1636962890625,46.75,47.209999084472656,45.93000030517578,47.099998474121094,70030200
2009-04-24,IWM,37.855308532714844,47.619998931884766,48.279998779296875,46.66999816894531,47.119998931884766,60773000
2009-04-27,IWM,37.44987106323242,47.11000061035156,47.790000915527344,46.61000061035156,46.84000015258789,49385100
2009-04-28,IWM,37.50552749633789,47.18000030517578,47.9900016784668,46.380001068115234,46.540000915527344,51197500
2009-04-29,IWM,38.92847442626953,48.970001220703125,49.56999969482422,47.630001068115234,47.810001373291016,79875900
2009-04-30,IWM,38.570743560791016,48.52000045776367,50.2400016784668,48.45000076293945,49.75,67809000
2009-05-01,IWM,38.809242248535156,48.81999969482422,49.29999923706055,48.40999984741211,48.650001525878906,64532300
2009-05-04,IWM,40.22425842285156,50.599998474121094,50.70000076293945,49.06999969482422,49.279998779296875,47528900
2009-05-05,IWM,40.02550506591797,50.349998474121094,50.61000061035156,49.630001068115234,50.380001068115234,58364200
2009-05-06,IWM,40.13681411743164,50.4900016784668,51.220001220703125,49.5,50.93000030517578,87550000
2009-05-07,IWM,39.190826416015625,49.29999923706055,51.400001525878906,48.88999938964844,51.25,67577300
2009-05-08,IWM,40.5501708984375,51.0099983215332,51.15999984741211,49.63999938964844,50.150001525878906,63463900
2009-05-11,IWM,39.953956604003906,50.2599983215332,50.65999984741211,49.790000915527344,50.04999923706055,40051600
2009-05-12,IWM,39.389549255371094,49.54999923706055,50.81999969482422,48.709999084472656,50.540000915527344,49453100
2009-05-13,IWM,37.58502960205078,47.279998779296875,48.810001373291016,47.209999084472656,48.70000076293945,68822200
2009-05-14,IWM,38.10970687866211,47.939998626708984,48.75,47.060001373291016,47.38999938964844,72813500
2009-05-15,IWM,37.96660232543945,47.7599983215332,48.41999816894531,47.279998779296875,47.880001068115234,53885500
2009-05-18,IWM,39.23851013183594,49.36000061035156,49.56999969482422,48.11000061035156,48.29999923706055,55512900
2009-05-19,IWM,39.25442123413086,49.380001068115234,49.959999084472656,48.79999923706055,49.369998931884766,55704100
2009-05-20,IWM,38.88874053955078,48.91999816894531,50.689998626708984,48.849998474121094,49.83000183105469,48021100
2009-05-21,IWM,38.38792037963867,48.290000915527344,48.70000076293945,47.45000076293945,48.27000045776367,49312200
2009-05-22,IWM,37.990440368652344,47.790000915527344,48.65999984741211,47.349998474121094,48.540000915527344,38440200
2009-05-26,IWM,39.802921295166016,50.06999969482422,50.15999984741211,47.31999969482422,47.369998931884766,73480700
2009-05-27,IWM,39.03181838989258,49.099998474121094,50.369998931884766,49.0099983215332,49.7599983215332,48207700
2009-05-28,IWM,39.07952880859375,49.15999984741211,49.75,48.099998474121094,49.560001373291016,58832400
