Date,Ticker,Open,High,Low,Close,Volume
2021-10-01 04:00:00,TSLA,259.4667,260.26,254.53,258.4067,51094242.0
2021-10-04 04:00:00,TSLA,265.5,268.99,258.7067,260.51,91450023.0
2021-10-05 04:00:00,TSLA,261.5987,265.77,258.0667,260.1967,55297875.0
2021-10-06 04:00:00,TSLA,258.7333,262.22,257.74,260.9167,43898304.0
2021-10-07 04:00:00,TSLA,261.82,268.3333,261.1267,264.5367,57587346.0
2021-10-08 04:00:00,TSLA,265.4033,265.46,260.3033,261.83,51232590.0
2021-10-11 04:00:00,TSLA,262.55,267.08,261.8333,263.98,42563466.0
2021-10-12 04:00:00,TSLA,266.9767,270.7733,265.5233,268.5733,66058860.0
2021-10-13 04:00:00,TSLA,270.1567,271.8033,268.5933,270.36,42360225.0
2021-10-14 04:00:00,TSLA,271.83,273.4167,271.1167,272.7733,35894160.0
2021-10-15 04:00:00,TSLA,274.5795,281.07,274.1167,281.01,56773701.0
2021-10-18 04:00:00,TSLA,283.93,291.7533,283.8233,290.0367,72621732.0
2021-10-19 04:00:00,TSLA,292.51,292.65,287.5033,288.09,52130634.0
2021-10-20 04:00:00,TSLA,288.45,289.83,285.7933,288.6,42096156.0
2021-10-21 04:00:00,TSLA,285.3333,300.0,285.1682,298.0,94444362.0
2021-10-22 04:00:00,TSLA,298.5,303.3333,296.9867,303.2267,68642505.0
2021-10-25 04:00:00,TSLA,316.8433,348.34,314.7333,341.62,188556294.0
2021-10-26 04:00:00,TSLA,341.5633,364.98,333.8133,339.4767,187211904.0
2021-10-27 04:00:00,TSLA,346.5533,356.96,343.5933,345.9533,115418847.0
2021-10-28 04:00:00,TSLA,356.1017,360.3333,351.4,359.0133,81639519.0
2021-10-29 04:00:00,TSLA,360.62,371.7367,357.735,371.3333,89736651.0
2021-11-01 04:00:00,TSLA,381.6667,403.25,372.8867,402.8633,168128235.0
2021-11-02 04:00:00,TSLA,386.4517,402.8633,382.0,390.6667,128135646.0
2021-11-03 04:00:00,TSLA,392.4433,405.13,384.2067,404.62,103877037.0
2021-11-04 04:00:00,TSLA,411.47,414.4967,405.6667,409.97,76027230.0
2021-11-05 04:00:00,TSLA,409.3333,413.29,402.6667,407.3633,64496736.0
2021-11-08 05:00:00,TSLA,383.2617,399.0,377.6667,387.6467,100029345.0
2021-11-09 05:00:00,TSLA,391.2,391.5,337.1733,341.1667,177308181.0
2021-11-10 05:00:00,TSLA,336.8033,359.3667,329.1033,355.9833,128404407.0
2021-11-11 05:00:00,TSLA,367.59,368.3233,351.56,354.5033,67189704.0
2021-11-12 05:00:00,TSLA,349.1667,351.5,339.7333,344.4733,76478544.0
2021-11-15 05:00:00,TSLA,339.21,343.9933,326.2,337.7967,104326947.0
2021-11-16 05:00:00,TSLA,334.4367,352.4,334.06,351.5767,79595877.0
2021-11-17 05:00:00,TSLA,354.5033,373.2133,351.8333,363.0033,94336095.0
2021-11-18 05:00:00,TSLA,368.85,370.6667,358.34,365.46,62696790.0
2021-11-19 05:00:00,TSLA,366.29,379.5733,364.2333,379.02,64926774.0
2021-11-22 05:00:00,TSLA,387.4433,400.65,377.4767,385.6233,99215277.0
2021-11-23 05:00:00,TSLA,389.17,393.5,354.2333,369.6767,108515100.0
2021-11-24 05:00:00,TSLA,360.13,377.59,354.0,372.0,67680714.0
2021-11-26 05:00:00,TSLA,366.49,369.5942,360.3333,360.64,34863570.0
2021-11-29 05:00:00,TSLA,366.9967,380.89,366.73,378.9967,58393401.0
2021-11-30 05:00:00,TSLA,381.4567,389.3333,372.6667,381.5867,81276114.0
2021-12-01 05:00:00,TSLA,386.8983,390.9466,363.5867,365.0,68804094.0
2021-12-02 05:00:00,TSLA,366.3533,371.0,352.2167,361.5333,73114869.0
2021-12-03 05:00:00,TSLA,361.5967,363.5251,333.4033,338.3233,92321985.0
2021-12-06 05:00:00,TSLA,333.8367,340.5467,316.8333,336.3367,81663111.0
2021-12-07 05:00:00,TSLA,348.0667,352.558,342.27,350.5833,56084571.0
2021-12-08 05:00:00,TSLA,350.9033,357.46,344.3334,356.32,41906370.0
2021-12-09 05:00:00,TSLA,353.5467,354.1633,334.12,334.6,59438496.0
2021-12-10 05:00:00,TSLA,336.25,340.3266,327.51,339.01,59664366.0
2021-12-13 05:00:00,TSLA,333.6967,335.0,317.14,322.1367,78595506.0
2021-12-14 05:00:00,TSLA,315.0,322.1367,310.0,319.5033,70792767.0
2021-12-15 05:00:00,TSLA,317.7367,326.25,309.4167,325.33,72469230.0
2021-12-16 05:00:00,TSLA,331.5,331.66,307.2833,308.9733,82771443.0
2021-12-17 05:00:00,TSLA,304.9233,320.22,303.0134,310.8567,100880262.0
2021-12-20 05:00:00,TSLA,303.5667,307.2295,297.7967,299.98,56471613.0
2021-12-21 05:00:00,TSLA,305.6233,313.1667,295.3733,312.8433,71517915.0
2021-12-22 05:00:00,TSLA,321.8867,338.5533,319.0167,336.29,93634086.0
2021-12-23 05:00:00,TSLA,335.6,357.6589,332.52,355.6667,92643945.0
2021-12-27 05:00:00,TSLA,357.89,372.3333,356.9051,364.6467,70722480.0
2021-12-28 05:00:00,TSLA,369.83,373.0,359.4733,362.8233,60323907.0
2021-12-29 05:00:00,TSLA,366.2133,368.0,354.7133,362.0633,56154045.0
2021-12-30 05:00:00,TSLA,353.7767,365.1833,351.05,356.78,47040939.0
2021-12-31 05:00:00,TSLA,357.8148,360.6666,351.53,352.26,40733625.0
2022-01-03 05:00:00,TSLA,382.5833,400.3567,378.68,399.9267,104686035.0
2022-01-04 05:00:00,TSLA,396.5167,402.6667,374.35,383.1967,99798258.0
2022-01-05 05:00:00,TSLA,382.2167,390.1133,360.3367,362.7067,80119797.0
2022-01-06 05:00:00,TSLA,359.0,362.6667,340.1667,354.9,90324504.0
2022-01-07 05:00:00,TSLA,360.1233,360.31,336.6667,342.32,83999748.0
2022-01-10 05:00:00,TSLA,333.3333,353.0333,326.6667,352.7067,91814877.0
2022-01-11 05:00:00,TSLA,351.2233,358.6167,346.2733,354.8,66045210.0
2022-01-12 05:00:00,TSLA,359.6167,371.6133,357.53,368.74,83739015.0
2022-01-13 05:00:00,TSLA,369.6883,371.8667,342.1797,343.8533,96909162.0
2022-01-14 05:00:00,TSLA,339.96,350.6667,337.7929,349.87,72916011.0
2022-01-18 05:00:00,TSLA,342.2017,356.93,338.6867,343.5033,66389409.0
2022-01-19 05:00:00,TSLA,347.235,351.5566,331.6667,331.8833,75429288.0
2022-01-20 05:00:00,TSLA,336.5767,347.22,331.3333,332.09,70488744.0
2022-01-21 05:00:00,TSLA,332.1133,334.85,313.5,314.6333,103236027.0
2022-01-24 05:00:00,TSLA,301.5867,311.171,283.8233,310.0,152325642.0
2022-01-25 05:00:00,TSLA,304.7333,317.0867,301.07,306.1333,85502706.0
2022-01-26 05:00:00,TSLA,317.4767,329.23,302.0,312.47,104867283.0
2022-01-27 05:00:00,TSLA,311.12,311.7967,276.3333,276.3667,147106269.0
2022-01-28 05:00:00,TSLA,277.1867,285.8333,264.0033,282.1167,134778870.0
2022-01-31 05:00:00,TSLA,290.9033,312.6633,287.35,312.24,104253486.0
2022-02-01 05:00:00,TSLA,311.7367,314.5667,301.6667,310.4167,73138338.0
2022-02-02 05:00:00,TSLA,309.3933,310.5,296.47,301.8867,66791055.0
2022-02-03 05:00:00,TSLA,294.0,312.3333,293.5067,297.0467,78855558.0
2022-02-04 05:00:00,TSLA,299.0733,312.1667,293.7233,307.7733,73622073.0
2022-02-07 05:00:00,TSLA,307.93,315.9233,300.903,302.4467,60244464.0
2022-02-08 05:00:00,TSLA,301.8433,308.7633,298.2667,307.3333,50729013.0
2022-02-09 05:00:00,TSLA,311.6667,315.4233,306.6667,310.6667,52259544.0
2022-02-10 05:00:00,TSLA,302.79,314.6033,298.9,301.5167,66126831.0
2022-02-11 05:00:00,TSLA,303.21,305.32,283.5667,286.6667,79640919.0
2022-02-14 05:00:00,TSLA,287.19,299.6266,284.3833,291.92,67756416.0
2022-02-15 05:00:00,TSLA,300.0,307.6667,297.7925,307.4767,57649542.0
2022-02-16 05:00:00,TSLA,304.6833,308.81,300.4033,307.7967,51275046.0
2022-02-17 05:00:00,TSLA,304.42,306.1666,291.3667,292.1167,55178418.0
2022-02-18 05:00:00,TSLA,295.3333,295.6233,279.2033,285.66,68246841.0
2022-02-22 05:00:00,TSLA,278.0433,285.5779,267.0334,273.8433,83199102.0
2022-02-23 05:00:00,TSLA,276.81,278.4332,253.52,254.68,95230638.0
2022-02-24 05:00:00,TSLA,233.4633,267.4933,233.3333,266.9233,135304215.0
2022-02-25 05:00:00,TSLA,269.7433,273.1667,260.8002,269.9567,76018263.0
2022-02-28 05:00:00,TSLA,271.67,292.2867,271.5692,290.1433,99006867.0
2022-03-01 05:00:00,TSLA,289.8933,296.6267,284.5933,288.1233,74616861.0
2022-03-02 05:00:00,TSLA,290.71,295.4933,281.424,293.2967,74640258.0
2022-03-03 05:00:00,TSLA,292.9233,295.4797,277.5334,279.7633,61620507.0
2022-03-04 05:00:00,TSLA,283.0333,285.2167,275.0536,279.43,67165461.0
2022-03-07 05:00:00,TSLA,285.4333,288.7133,268.19,268.1933,72494172.0
2022-03-08 05:00:00,TSLA,265.1767,283.33,260.7233,274.8,80369106.0
2022-03-09 05:00:00,TSLA,279.8267,286.8533,277.3367,286.3233,59172669.0
2022-03-10 05:00:00,TSLA,283.8167,284.8167,270.12,279.4333,58648644.0
2022-03-11 05:00:00,TSLA,280.0657,281.2673,264.59,265.1167,67037166.0
2022-03-14 04:00:00,TSLA,260.2033,266.9,252.0133,255.4567,71131263.0
2022-03-15 04:00:00,TSLA,258.4233,268.5233,252.19,267.2967,66839703.0
2022-03-16 04:00:00,TSLA,269.6667,280.6667,267.42,280.0767,84028821.0
2022-03-17 04:00:00,TSLA,276.9967,291.6667,275.2393,290.5333,66582972.0
2022-03-18 04:00:00,TSLA,291.4967,302.6167,289.13,301.7967,100378191.0
2022-03-21 04:00:00,TSLA,304.9933,314.2833,302.3633,307.0533,81980352.0
2022-03-22 04:00:00,TSLA,310.0,332.62,307.25,331.3267,105838857.0
2022-03-23 04:00:00,TSLA,326.6467,346.9,325.4667,333.0367,120476469.0
2022-03-24 04:00:00,TSLA,336.5767,341.4967,329.6,337.9733,68914878.0
2022-03-25 04:00:00,TSLA,336.0,340.6,332.44,336.88,61968846.0
2022-03-28 04:00:00,TSLA,355.0333,365.96,351.2,363.9467,102300579.0
2022-03-29 04:00:00,TSLA,369.33,371.59,357.7033,366.5233,73601607.0
2022-03-30 04:00:00,TSLA,363.7233,371.3167,361.3333,364.6633,59865006.0
2022-03-31 04:00:00,TSLA,364.8567,367.7133,358.8803,359.2,48992757.0
2022-04-01 04:00:00,TSLA,360.3833,364.9167,355.5467,361.53,54263223.0
2022-04-04 04:00:00,TSLA,363.1267,383.3033,357.51,381.8167,82177701.0
2022-04-05 04:00:00,TSLA,378.7667,384.29,362.4333,363.7533,79925019.0
2022-04-06 04:00:00,TSLA,357.8233,359.6667,342.5667,348.5867,89348535.0
2022-04-07 04:00:00,TSLA,350.7967,358.8633,340.5134,352.42,79436259.0
2022-04-08 04:00:00,TSLA,347.7367,349.48,340.8117,341.83,54777669.0
2022-04-11 04:00:00,TSLA,326.8,336.156,324.88,325.31,59357205.0
2022-04-12 04:00:00,TSLA,332.5467,340.3974,325.5334,328.9833,65976096.0
2022-04-13 04:00:00,TSLA,327.025,342.08,324.3657,340.79,55104912.0
2022-04-14 04:00:00,TSLA,333.0967,337.57,327.3967,328.3333,58413105.0
2022-04-18 04:00:00,TSLA,329.6767,338.3067,324.47,334.7633,51712161.0
2022-04-19 04:00:00,TSLA,335.02,344.98,331.775,342.7167,49814232.0
2022-04-20 04:00:00,TSLA,343.3333,344.6667,325.0834,325.7333,70604766.0
2022-04-21 04:00:00,TSLA,358.2433,364.0733,332.1383,336.26,105409695.0
2022-04-22 04:00:00,TSLA,338.3033,344.95,331.3334,335.0167,69680658.0
2022-04-25 04:00:00,TSLA,326.3233,336.2067,325.1,332.6733,68341335.0
2022-04-26 04:00:00,TSLA,331.81,333.3333,291.6667,292.14,136091667.0
2022-04-27 04:00:00,TSLA,299.5267,306.0,292.4533,293.8367,76956396.0
2022-04-28 04:00:00,TSLA,299.9933,300.0,273.9,292.5033,124940391.0
2022-04-29 04:00:00,TSLA,300.75,311.4666,290.0,290.2533,88124595.0
2022-05-02 04:00:00,TSLA,286.9233,302.12,282.6767,300.98,75781371.0
2022-05-03 04:00:00,TSLA,301.06,308.0267,296.1967,303.0833,63709575.0
2022-05-04 04:00:00,TSLA,301.3133,318.5,295.0933,317.54,81568704.0
2022-05-05 04:00:00,TSLA,313.07,315.2,285.9,291.0933,92519193.0
2022-05-06 04:00:00,TSLA,295.6667,296.0,281.035,288.55,72895911.0
2022-05-09 04:00:00,TSLA,278.8167,281.8767,260.3833,262.37,90195672.0
2022-05-10 04:00:00,TSLA,273.1033,275.12,258.0833,266.68,84401631.0
2022-05-11 04:00:00,TSLA,265.0,269.9233,242.4,244.6667,96846759.0
2022-05-12 04:00:00,TSLA,233.6667,253.22,226.6667,242.6667,140312862.0
2022-05-13 04:00:00,TSLA,257.8267,262.45,250.5217,256.53,92000724.0
2022-05-16 04:00:00,TSLA,255.72,256.5867,239.6962,241.4567,86094219.0
2022-05-17 04:00:00,TSLA,249.12,254.8267,242.95,253.87,80236110.0
2022-05-18 04:00:00,TSLA,248.1733,253.5,233.6033,236.6033,87211812.0
2022-05-19 04:00:00,TSLA,235.6667,244.6667,231.37,236.4733,90296673.0
2022-05-20 04:00:00,TSLA,237.9967,240.5273,211.0,221.3,144926805.0
2022-05-23 04:00:00,TSLA,218.34,226.6517,212.6867,224.9667,88847838.0
2022-05-24 04:00:00,TSLA,217.8433,217.9733,206.8567,209.3867,89079615.0
2022-05-25 04:00:00,TSLA,207.95,223.1067,207.67,219.6,92139324.0
2022-05-26 04:00:00,TSLA,220.4733,239.5566,217.8867,235.91,105103344.0
2022-05-27 04:00:00,TSLA,241.0833,253.2667,240.177,253.21,89296227.0
2022-05-31 04:00:00,TSLA,257.9467,259.6,244.7433,252.7533,101914371.0
2022-06-01 04:00:00,TSLA,251.72,257.3267,243.64,246.79,77247963.0
2022-06-02 04:00:00,TSLA,244.1567,264.21,242.0667,258.3333,93473118.0
2022-06-03 04:00:00,TSLA,243.225,247.7966,233.4178,234.5167,112393737.0
2022-06-06 04:00:00,TSLA,244.3533,244.8667,234.35,238.28,84204522.0
2022-06-07 04:00:00,TSLA,234.0,239.9967,230.0933,238.8867,72790647.0
2022-06-08 04:00:00,TSLA,240.0867,249.9633,239.1767,241.8667,76090620.0
2022-06-09 04:00:00,TSLA,249.34,255.5466,239.3267,239.7067,96292407.0
2022-06-10 04:00:00,TSLA,235.1567,239.5,227.9133,232.23,98060898.0
2022-06-13 04:00:00,TSLA,223.1667,226.6333,214.6833,215.7367,102767262.0
2022-06-14 04:00:00,TSLA,218.2867,226.33,211.7367,220.89,97979796.0
2022-06-15 04:00:00,TSLA,220.9167,235.6633,218.15,233.0,119115135.0
2022-06-16 04:00:00,TSLA,222.7367,225.1667,208.6933,213.1,107390670.0
2022-06-17 04:00:00,TSLA,213.4333,220.9694,213.1967,216.76,92138970.0
2022-06-21 04:00:00,TSLA,224.6033,243.5774,224.3333,237.0367,122792955.0
2022-06-22 04:00:00,TSLA,234.5033,246.8333,233.8267,236.0867,101527260.0
2022-06-23 04:00:00,TSLA,237.905,239.3167,228.6367,235.07,104202678.0
2022-06-24 04:00:00,TSLA,237.4683,246.0667,236.0867,245.7067,94900695.0
2022-06-27 04:00:00,TSLA,249.3667,252.07,242.5655,244.92,89178312.0
2022-06-28 04:00:00,TSLA,244.4833,249.97,232.3433,232.6633,90661461.0
2022-06-29 04:00:00,TSLA,230.5,231.1733,222.2733,228.49,82897254.0
2022-06-30 04:00:00,TSLA,224.51,229.4567,218.8633,224.4733,94150452.0
2022-07-01 04:00:00,TSLA,227.0,230.23,222.12,227.2633,74460444.0
2022-07-05 04:00:00,TSLA,223.0,233.1467,216.1667,233.0667,84779112.0
2022-07-06 04:00:00,TSLA,230.78,234.5633,227.1867,231.7333,71853630.0
2022-07-07 04:00:00,TSLA,233.92,245.3617,232.21,244.5433,81930690.0
2022-07-08 04:00:00,TSLA,242.3333,254.98,241.1614,250.7633,101854086.0
2022-07-11 04:00:00,TSLA,252.1033,253.0633,233.6267,234.3433,99509220.0
2022-07-12 04:00:00,TSLA,236.8467,239.7733,228.3683,233.07,87930960.0
2022-07-13 04:00:00,TSLA,225.5,242.06,225.0333,237.04,97954497.0
2022-07-14 04:00:00,TSLA,234.8967,238.6533,229.3333,238.3133,78549072.0
2022-07-15 04:00:00,TSLA,240.0,243.6233,236.89,240.0667,69678159.0
2022-07-18 04:00:00,TSLA,244.9367,250.5167,239.6033,240.5467,82526109.0
2022-07-19 04:00:00,TSLA,245.0,247.14,236.9767,245.53,80890110.0
2022-07-20 04:00:00,TSLA,246.7833,250.6633,243.483,247.5,88564089.0
2022-07-21 04:00:00,TSLA,255.1067,273.2667,254.8667,271.7067,141966552.0
2022-07-22 04:00:00,TSLA,276.22,280.7867,270.7133,272.2433,103462317.0
2022-07-25 04:00:00,TSLA,272.2167,274.1467,267.4,268.4333,64073505.0
2022-07-26 04:00:00,TSLA,266.5133,267.31,256.2633,258.86,66820758.0
2022-07-27 04:00:00,TSLA,263.81,275.9256,261.79,274.82,88109988.0
2022-07-28 04:00:00,TSLA,280.0667,283.3,272.8,280.9,84722991.0
2022-07-29 04:00:00,TSLA,280.7,298.32,279.1,297.15,95312883.0
2022-08-01 04:00:00,TSLA,301.275,311.8782,295.0,297.2767,117042888.0
2022-08-02 04:00:00,TSLA,294.0033,307.8333,292.6667,300.5867,95577468.0
2022-08-03 04:00:00,TSLA,305.0,309.55,301.15,307.3967,79630905.0
2022-08-04 04:00:00,TSLA,311.0,313.6067,305.0,308.6333,72189717.0
2022-08-05 04:00:00,TSLA,302.67,304.6066,285.5447,288.17,113154780.0
2022-08-08 04:00:00,TSLA,295.0,305.2,289.0854,290.4233,99365274.0
2022-08-09 04:00:00,TSLA,290.2933,292.3967,279.3533,283.3333,86244681.0
2022-08-10 04:00:00,TSLA,297.0667,297.51,283.37,294.3567,94903572.0
2022-08-11 04:00:00,TSLA,296.5133,298.2367,285.8333,286.63,70155045.0
2022-08-12 04:00:00,TSLA,289.415,300.16,285.0333,300.03,79657287.0
2022-08-15 04:00:00,TSLA,301.7867,313.1333,301.23,309.32,89359167.0
2022-08-16 04:00:00,TSLA,311.6667,314.6667,302.8833,306.5633,88071762.0
2022-08-17 04:00:00,TSLA,303.3967,309.6567,300.0333,303.9967,68765970.0
2022-08-18 04:00:00,TSLA,306.0,306.5,301.8533,302.87,47500536.0
2022-08-19 04:00:00,TSLA,299.0,300.36,292.5,296.6667,61395387.0
2022-08-22 04:00:00,TSLA,291.9133,292.4,286.2967,289.9133,55843347.0
2022-08-23 04:00:00,TSLA,291.4533,298.8266,287.9233,296.4533,63985044.0
2022-08-24 04:00:00,TSLA,297.5633,303.6467,296.5,297.0967,57254676.0
2022-08-25 04:00:00,TSLA,302.36,302.96,291.6,296.07,53208413.0
2022-08-26 04:00:00,TSLA,297.43,302.0,287.47,288.09,57111447.0
2022-08-29 04:00:00,TSLA,282.83,287.74,280.7,284.82,41847822.0
2022-08-30 04:00:00,TSLA,287.865,288.48,272.65,277.7,50539284.0
