Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2010-12-13,SPY,94.53135681152344,124.55999755859375,125.19999694824219,124.5199966430664,125.05000305175781,133812700
2010-12-14,SPY,94.61481475830078,124.66999816894531,125.2300033569336,124.29000091552734,124.75,147249600
2010-12-15,SPY,94.18228149414062,124.0999984741211,124.93000030517578,123.88999938964844,124.44000244140625,160823100
2010-12-16,SPY,94.7286605834961,124.81999969482422,124.91000366210938,123.75,124.18000030517578,185035200
2010-12-17,SPY,94.83016967773438,124.30000305175781,124.45999908447266,123.81999969482422,124.08000183105469,141075300
2010-12-20,SPY,95.05905151367188,124.5999984741211,124.9000015258789,123.9800033569336,124.63999938964844,119085500
2010-12-21,SPY,95.66175079345703,125.38999938964844,125.47000122070312,124.87000274658203,124.98999786376953,94965500
2010-12-22,SPY,95.95926666259766,125.77999877929688,125.81999969482422,125.41000366210938,125.4800033569336,78878100
2010-12-23,SPY,95.82193756103516,125.5999984741211,125.77999877929688,125.29000091552734,125.63999938964844,70053700
2010-12-27,SPY,95.86007690429688,125.6500015258789,125.7699966430664,125.04000091552734,125.12999725341797,58126000
2010-12-28,SPY,95.99740600585938,125.83000183105469,125.94999694824219,125.5,125.9000015258789,55309100
2010-12-29,SPY,96.06610107421875,125.91999816894531,126.19999694824219,125.9000015258789,125.9800033569336,58033100
2010-12-30,SPY,95.91348266601562,125.72000122070312,126.12999725341797,125.52999877929688,125.80000305175781,76616900
2010-12-31,SPY,95.93636322021484,125.75,125.87000274658203,125.33000183105469,125.52999877929688,91218900
2011-01-03,SPY,96.92819213867188,127.05000305175781,127.5999984741211,125.69999694824219,126.70999908447266,138725200
2011-01-04,SPY,96.87477111816406,126.9800033569336,127.37000274658203,126.19000244140625,127.33000183105469,137409700
2011-01-05,SPY,97.37828063964844,127.63999938964844,127.72000122070312,126.45999908447266,126.58000183105469,133975300
2011-01-06,SPY,97.18756103515625,127.38999938964844,127.83000183105469,127.01000213623047,127.69000244140625,122519000
2011-01-07,SPY,96.99685668945312,127.13999938964844,127.7699966430664,126.1500015258789,127.55999755859375,156034600
2011-01-10,SPY,96.87477111816406,126.9800033569336,127.16000366210938,126.19999694824219,126.58000183105469,122401700
2011-01-11,SPY,97.21807098388672,127.43000030517578,127.73999786376953,126.94999694824219,127.44000244140625,110287000
2011-01-12,SPY,98.09542083740234,128.5800018310547,128.72000122070312,127.45999908447266,128.2100067138672,107929200
2011-01-13,SPY,97.93521881103516,128.3699951171875,128.69000244140625,128.0500030517578,128.6300048828125,129048400
2011-01-14,SPY,98.64473724365234,129.3000030517578,129.3300018310547,128.10000610351562,128.19000244140625,117677900
2011-01-18,SPY,98.81254577636719,129.52000427246094,129.63999938964844,129.02999877929688,129.17999267578125,114401300
2011-01-19,SPY,97.84365844726562,128.25,129.5399932861328,127.91000366210938,129.41000366210938,151958400
2011-01-20,SPY,97.71399688720703,128.0800018310547,128.39999389648438,127.12999725341797,127.95999908447266,175745700
2011-01-21,SPY,97.93521881103516,128.3699951171875,129.1699981689453,128.22999572753906,128.8800048828125,151462900
2011-01-24,SPY,98.49214172363281,129.10000610351562,129.25,128.25999450683594,128.2899932861328,113715500
2011-01-25,SPY,98.5455322265625,129.1699981689453,129.27999877929688,128.11000061035156,128.75999450683594,167552200
2011-01-26,SPY,98.9270248413086,129.6699981689453,130.0500030517578,129.22999572753906,129.49000549316406,141281500
2011-01-27,SPY,99.17115020751953,129.99000549316406,130.2100067138672,129.47000122070312,129.6999969482422,123302700
2011-01-28,SPY,97.4393081665039,127.72000122070312,130.35000610351562,127.51000213623047,130.13999938964844,295637300
2011-01-31,SPY,98.1717300415039,128.67999267578125,128.77999877929688,127.75,128.07000732421875,149249200
2011-02-01,SPY,99.74333190917969,130.74000549316406,130.97000122070312,129.3800048828125,129.4600067138672,167194300
2011-02-02,SPY,99.5526351928711,130.49000549316406,130.83999633789062,130.3300018310547,130.39999389648438,118323600
2011-02-03,SPY,99.7738265991211,130.77999877929688,130.97999572753906,129.57000732421875,130.25999450683594,145886700
2011-02-04,SPY,100.05610656738281,131.14999389648438,131.1999969482422,130.22999572753906,130.8300018310547,134634800
2011-02-07,SPY,100.68168640136719,131.97000122070312,132.39999389648438,131.42999267578125,131.44000244140625,112439100
2011-02-08,SPY,101.13945770263672,132.57000732421875,132.63999938964844,131.72999572753906,132.08999633789062,99072800
2011-02-09,SPY,100.9106216430664,132.27000427246094,132.6300048828125,131.61000061035156,132.2100067138672,146436700
2011-02-10,SPY,100.94873046875,132.32000732421875,132.47000122070312,131.3000030517578,131.60000610351562,162708500
2011-02-11,SPY,101.55143737792969,133.11000061035156,133.27999877929688,131.77000427246094,131.8000030517578,137710300
2011-02-14,SPY,101.7955551147461,133.42999267578125,133.5399932861328,132.8800048828125,133.02999877929688,101690700
2011-02-15,SPY,101.47513580322266,133.00999450683594,133.22000122070312,132.32000732421875,133.02000427246094,119575400
2011-02-16,SPY,102.11597442626953,133.85000610351562,134.00999450683594,133.19000244140625,133.4600067138672,130183500
2011-02-17,SPY,102.42110443115234,134.25,134.42999267578125,133.33999633789062,133.4600067138672,109810500
2011-02-18,SPY,102.634765625,134.52999877929688,134.69000244140625,134.05999755859375,134.3699951171875,130002400
2011-02-22,SPY,100.57492065429688,131.8300018310547,134.55999755859375,131.47000122070312,133.1199951171875,233116400
2011-02-23,SPY,99.9569320678711,131.02000427246094,132.07000732421875,130.2100067138672,131.75,227584000
2011-02-24,SPY,99.88826751708984,130.92999267578125,131.44000244140625,129.6999969482422,130.8800048828125,260431400
2011-02-25,SPY,100.95635986328125,132.3300018310547,132.41000366210938,131.39999389648438,131.47999572753906,141686900
2011-02-28,SPY,101.58193969726562,133.14999389648438,133.32000732421875,132.3800048828125,132.82000732421875,141585500
2011-03-01,SPY,99.88826751708984,130.92999267578125,133.69000244140625,130.88999938964844,133.57000732421875,258565500
2011-03-02,SPY,100.1019058227539,131.2100067138672,131.82000732421875,130.35000610351562,130.75,200277400
2011-03-03,SPY,101.8260726928711,133.47000122070312,133.6199951171875,132.38999938964844,132.39999389648438,176480100
2011-03-04,SPY,101.06317138671875,132.47000122070312,133.6300048828125,131.60000610351562,133.3699951171875,277202300
2011-03-07,SPY,100.26973724365234,131.42999267578125,133.16000366210938,130.74000549316406,132.86000061035156,216790400
2011-03-08,SPY,101.1470947265625,132.5800018310547,133.0,131.07000732421875,131.63999938964844,174615000
2011-03-09,SPY,101.00211334228516,132.38999938964844,132.8000030517578,131.60000610351562,132.32000732421875,153806000
2011-03-10,SPY,99.13299560546875,129.94000244140625,131.17999267578125,129.80999755859375,131.0,301291800
2011-03-11,SPY,99.81959533691406,130.83999633789062,131.30999755859375,129.49000549316406,129.52000427246094,225621800
2011-03-14,SPY,99.2169189453125,130.0500030517578,130.47999572753906,129.05999755859375,129.99000549316406,234974100
2011-03-15,SPY,98.0801773071289,128.55999755859375,129.3300018310547,126.5,126.58999633789062,359585400
2011-03-16,SPY,96.26445007324219,126.18000030517578,128.57000732421875,125.27999877929688,128.14999389648438,468670300
2011-03-17,SPY,97.53849792480469,127.8499984741211,128.38999938964844,127.0999984741211,128.0,254303700
2011-03-18,SPY,97.89328002929688,127.76000213623047,128.8800048828125,127.51000213623047,128.83999633789062,230435400
2011-03-21,SPY,99.410400390625,129.74000549316406,130.00999450683594,129.1999969482422,129.35000610351562,153992600
2011-03-22,SPY,99.06559753417969,129.2899932861328,129.88999938964844,129.1699981689453,129.72000122070312,129538600
2011-03-23,SPY,99.3490982055664,129.66000366210938,130.0,128.32000732421875,128.92999267578125,148603100
2011-03-24,SPY,100.29920196533203,130.89999389648438,131.08999633789062,129.6699981689453,130.39999389648438,159129800
2011-03-25,SPY,100.60570526123047,131.3000030517578,131.8699951171875,130.88999938964844,131.24000549316406,155642800
2011-03-28,SPY,100.36050415039062,130.97999572753906,131.9199981689453,130.94000244140625,131.5800018310547,109762400
2011-03-29,SPY,101.0347900390625,131.86000061035156,131.89999389648438,130.44000244140625,130.8699951171875,129798800
2011-03-30,SPY,101.73204040527344,132.77000427246094,133.16000366210938,132.36000061035156,132.5500030517578,135835000
2011-03-31,SPY,101.59413146972656,132.58999633789062,132.9600067138672,132.4499969482422,132.60000610351562,132537100
2011-04-01,SPY,102.02322387695312,133.14999389648438,133.77000427246094,132.8300018310547,133.41000366210938,153850100
2011-04-04,SPY,102.10749816894531,133.25999450683594,133.6699981689453,132.8800048828125,133.42999267578125,100768900
2011-04-05,SPY,102.0921859741211,133.24000549316406,133.8300018310547,132.94000244140625,133.0,120791500
2011-04-06,SPY,102.41400909423828,133.66000366210938,134.0,133.1199951171875,133.8800048828125,120411600
2011-04-07,SPY,102.15345764160156,133.32000732421875,133.97999572753906,132.66000366210938,133.4199981689453,170731500
2011-04-08,SPY,101.80104064941406,132.86000061035156,133.99000549316406,132.30999755859375,133.91000366210938,147945400
2011-04-11,SPY,101.49451446533203,132.4600067138672,133.4499969482422,132.13999938964844,133.0,121385400
2011-04-12,SPY,100.73600006103516,131.47000122070312,131.97999572753906,130.99000549316406,131.72000122070312,161187400
2011-04-13,SPY,100.72828674316406,131.4600067138672,132.17999267578125,130.9600067138672,132.0800018310547,162059000
2011-04-14,SPY,100.8049087524414,131.55999755859375,131.75999450683594,130.27000427246094,130.6999969482422,161220400
2011-04-15,SPY,101.17272186279297,132.0399932861328,132.3699951171875,131.41000366210938,131.8000030517578,170006700
2011-04-18,SPY,100.0386962890625,130.55999755859375,132.02999877929688,129.50999450683594,130.58999633789062,210759300
2011-04-19,SPY,100.61335754394531,131.30999755859375,131.35000610351562,130.44000244140625,130.75999450683594,124258800
2011-04-20,SPY,101.98494720458984,133.10000610351562,133.38999938964844,132.7899932861328,132.8800048828125,156133800
2011-04-21,SPY,102.50594329833984,133.77999877929688,133.83999633789062,133.10000610351562,133.7899932861328,135935400
2011-04-25,SPY,102.39868927001953,133.63999938964844,133.86000061035156,133.1999969482422,133.67999267578125,65757100
2011-04-26,SPY,103.27983093261719,134.7899932861328,135.05999755859375,133.91000366210938,134.0500030517578,146600000
2011-04-27,SPY,103.95410919189453,135.6699981689453,135.8699951171875,134.5,135.0500030517578,143031000
2011-04-28,SPY,104.291259765625,136.11000061035156,136.2899932861328,135.41000366210938,135.42999267578125,124791100
2011-04-29,SPY,104.53643035888672,136.42999267578125,136.57000732421875,135.97999572753906,136.16000366210938,115094100
2011-05-02,SPY,104.37554168701172,136.22000122070312,137.17999267578125,135.9499969482422,137.07000732421875,126278700
2011-05-03,SPY,104.00011444091797,135.72999572753906,136.19000244140625,135.0399932861328,135.9600067138672,138375000
2011-05-04,SPY,103.31050872802734,134.8300018310547,135.72999572753906,134.22999572753906,135.6699981689453,182678500
2011-05-05,SPY,102.37569427490234,133.61000061035156,134.9499969482422,133.02000427246094,134.0800018310547,226900000
2011-05-06,SPY,102.82776641845703,134.1999969482422,135.6300048828125,133.67999267578125,134.94000244140625,222787200
2011-05-09,SPY,103.22624206542969,134.72000122070312,135.11000061035156,133.97999572753906,134.19000244140625,114104500
2011-05-10,SPY,104.10737609863281,135.8699951171875,136.11000061035156,135.0,135.1699981689453,114806900
2011-05-11,SPY,103.01165008544922,134.44000244140625,135.69000244140625,133.82000732421875,135.6699981689453,193564200
2011-05-12,SPY,103.50203704833984,135.0800018310547,135.36000061035156,133.38999938964844,134.0800018310547,171550700
2011-05-13,SPY,102.7051773071289,134.0399932861328,135.33999633789062,133.55999755859375,135.14999389648438,157444900
2011-05-16,SPY,102.05389404296875,133.19000244140625,134.61000061035156,132.97000122070312,133.55999755859375,141675400
2011-05-17,SPY,102.03858184814453,133.1699981689453,133.35000610351562,132.1199951171875,132.69000244140625,192686200
2011-05-18,SPY,102.95039367675781,134.36000061035156,134.5,132.9499969482422,133.24000549316406,135217900
2011-05-19,SPY,103.19554138183594,134.67999267578125,135.02999877929688,133.94000244140625,134.8000030517578,119489500
2011-05-20,SPY,102.37569427490234,133.61000061035156,134.67999267578125,133.36000061035156,134.3300018310547,182594900
2011-05-23,SPY,101.18801879882812,132.05999755859375,132.72000122070312,131.58999633789062,131.97999572753906,168700000
2011-05-24,SPY,101.1037826538086,131.9499969482422,132.72999572753906,131.6999969482422,132.44000244140625,147199600
2011-05-25,SPY,101.44088745117188,132.38999938964844,132.94000244140625,131.3800048828125,131.4199981689453,151050100
2011-05-26,SPY,101.90833282470703,133.0,133.24000549316406,131.77999877929688,132.02999877929688,164850000
2011-05-27,SPY,102.29906463623047,133.50999450683594,133.8699951171875,132.9600067138672,133.3699951171875,120921900
2011-05-31,SPY,103.36414337158203,134.89999389648438,134.9199981689453,133.83999633789062,134.77000427246094,164731200
2011-06-01,SPY,101.04244232177734,131.8699951171875,134.9199981689453,131.75999450683594,134.50999450683594,233094300
2011-06-02,SPY,100.93518829345703,131.72999572753906,132.24000549316406,130.9600067138672,131.9600067138672,200466800
2011-06-03,SPY,99.93144226074219,130.4199981689453,131.4199981689453,130.0800018310547,130.14999389648438,234690200
2011-06-06,SPY,98.87405395507812,129.0399932861328,130.36000061035156,128.8699951171875,130.08999633789062,179951200
2011-06-07,SPY,98.81273651123047,128.9600067138672,130.07000732421875,128.85000610351562,129.6999969482422,161660500
2011-06-08,SPY,98.39897918701172,128.4199981689453,129.19000244140625,128.17999267578125,128.75999450683594,198696400
2011-06-09,SPY,99.14990234375,129.39999389648438,129.92999267578125,128.4600067138672,128.77000427246094,160964400
2011-06-10,SPY,97.77070617675781,127.5999984741211,128.92999267578125,127.26000213623047,128.85000610351562,238629400
2011-06-13,SPY,97.84729766845703,127.69999694824219,128.24000549316406,127.05000305175781,127.88999938964844,207599800
2011-06-14,SPY,99.08857727050781,129.32000732421875,129.77000427246094,128.82000732421875,128.8699951171875,160570400
2011-06-15,SPY,97.32626342773438,127.0199966430664,129.3000030517578,126.68000030517578,128.24000549316406,300958000
2011-06-16,SPY,97.54077911376953,127.30000305175781,127.97000122070312,126.31999969482422,127.05999755859375,308032800
2011-06-17,SPY,97.8318862915039,127.05000305175781,127.94000244140625,126.62000274658203,127.93000030517578,233284900
2011-06-20,SPY,98.33238983154297,127.69999694824219,127.97000122070312,126.58000183105469,126.62000274658203,159479000
2011-06-21,SPY,99.67993927001953,129.4499969482422,129.6999969482422,127.75,128.36000061035156,193157300
2011-06-22,SPY,99.07929229736328,128.6699981689453,129.80999755859375,128.58999633789062,129.0500030517578,176703000
2011-06-23,SPY,98.79442596435547,128.3000030517578,128.63999938964844,126.19000244140625,127.16000366210938,334286500
2011-06-24,SPY,97.64705657958984,126.80999755859375,128.3699951171875,126.62000274658203,128.27000427246094,226129300
2011-06-27,SPY,98.51720428466797,127.94000244140625,128.42999267578125,126.63999938964844,126.88999938964844,168904700
2011-06-28,SPY,99.80316925048828,129.61000061035156,129.6300048828125,128.27000427246094,128.4499969482422,165556300
2011-06-29,SPY,100.6578598022461,130.72000122070312,130.92999267578125,129.6300048828125,130.1999969482422,244295500
2011-06-30,SPY,101.6203842163086,131.97000122070312,132.17999267578125,130.7100067138672,131.13999938964844,223322700
2011-07-01,SPY,103.12196350097656,133.9199981689453,134.10000610351562,131.77999877929688,132.08999633789062,202385700
2011-07-05,SPY,103.0372314453125,133.80999755859375,134.0800018310547,133.38999938964844,133.77999877929688,165936000
2011-07-06,SPY,103.16046142578125,133.97000122070312,134.13999938964844,133.11000061035156,133.49000549316406,143331600
2011-07-07,SPY,104.23079681396484,135.36000061035156,135.6999969482422,134.8800048828125,135.16000366210938,170464200
2011-07-08,SPY,103.49156188964844,134.39999389648438,135.36000061035156,133.38999938964844,133.8300018310547,194100500
2011-07-11,SPY,101.6203842163086,131.97000122070312,133.17999267578125,131.66000366210938,132.75,195918600
2011-07-12,SPY,101.18148803710938,131.39999389648438,132.77999877929688,131.36000061035156,131.69000244140625,214675700
2011-07-13,SPY,101.520263671875,131.83999633789062,133.22000122070312,131.52000427246094,132.08999633789062,204062600
2011-07-14,SPY,100.81958770751953,130.92999267578125,132.77999877929688,130.67999267578125,132.1699981689453,226111800
2011-07-15,SPY,101.40476989746094,131.69000244140625,131.8699951171875,130.77000427246094,131.66000366210938,220012800
2011-07-18,SPY,100.57319641113281,130.61000061035156,131.27999877929688,129.6300048828125,131.0800018310547,196872100
2011-07-19,SPY,102.20558166503906,132.72999572753906,132.88999938964844,131.30999755859375,131.33999633789062,166554900
2011-07-20,SPY,102.14401245117188,132.64999389648438,133.14999389648438,132.4199981689453,133.07000732421875,137145400
2011-07-21,SPY,103.56088256835938,134.49000549316406,134.82000732421875,132.6699981689453,133.39999389648438,245246300
2011-07-22,SPY,103.63017272949219,134.5800018310547,134.72000122070312,133.75999450683594,134.52000427246094,126019400
2011-07-25,SPY,103.05262756347656,133.8300018310547,134.49000549316406,133.16000366210938,133.3000030517578,136653800
2011-07-26,SPY,102.66766357421875,133.3300018310547,133.9600067138672,133.02999877929688,133.74000549316406,131278200
2011-07-27,SPY,100.56549072265625,130.60000610351562,132.6300048828125,130.42999267578125,132.58999633789062,249020100
2011-07-28,SPY,100.27284240722656,130.22000122070312,131.77000427246094,130.00999450683594,130.60000610351562,207939900
2011-07-29,SPY,99.58753967285156,129.3300018310547,130.5500030517578,127.97000122070312,128.91000366210938,307038400
2011-08-01,SPY,99.16400909423828,128.77999877929688,130.9600067138672,127.52999877929688,130.83999633789062,325790900
2011-08-02,SPY,96.63064575195312,125.48999786376953,128.5,125.48999786376953,127.80999755859375,346653800
2011-08-03,SPY,97.15425109863281,126.16999816894531,126.30999755859375,123.52999877929688,125.66000366210938,370830800
2011-08-04,SPY,92.6033935546875,120.26000213623047,124.62000274658203,120.05999755859375,124.41999816894531,520721800
2011-08-05,SPY,92.46480560302734,120.08000183105469,122.06999969482422,116.86000061035156,121.76000213623047,655619200
2011-08-08,SPY,86.44314575195312,112.26000213623047,120.12000274658203,112.0199966430664,116.91000366210938,702263900
2011-08-09,SPY,90.46272277832031,117.4800033569336,117.63999938964844,110.2699966430664,114.06999969482422,717828700
2011-08-10,SPY,86.46627044677734,112.29000091552734,116.27999877929688,111.94999694824219,115.26000213623047,662607400
2011-08-11,SPY,90.34722137451172,117.33000183105469,118.91999816894531,112.31999969482422,113.26000213623047,487979700
2011-08-12,SPY,90.9555435180664,118.12000274658203,119.20999908447266,117.27999877929688,118.4000015258789,313731600
2011-08-15,SPY,92.88058471679688,120.62000274658203,120.73999786376953,119.0,119.19000244140625,258810600
2011-08-16,SPY,92.08747863769531,119.58999633789062,120.69000244140625,118.30999755859375,119.47000122070312,294095200
2011-08-17,SPY,92.14910125732422,119.66999816894531,121.19999694824219,118.72000122070312,120.25,238201100
2011-08-18,SPY,88.17574310302734,114.51000213623047,119.70999908447266,113.38999938964844,116.5,512956300
2011-08-19,SPY,86.73577117919922,112.63999938964844,115.87999725341797,112.5,112.95999908447266,428281300
2011-08-22,SPY,86.80511474609375,112.7300033569336,115.2300033569336,112.41000366210938,115.16999816894531,275090600
2011-08-23,SPY,89.66189575195312,116.44000244140625,116.56999969482422,112.58000183105469,113.1500015258789,331136600
2011-08-24,SPY,90.92473602294922,118.08000183105469,118.23999786376953,115.91999816894531,116.19000244140625,246869700
2011-08-25,SPY,89.53868865966797,116.27999877929688,119.4000015258789,115.87000274658203,118.7300033569336,312365400
2011-08-26,SPY,90.84004974365234,117.97000122070312,118.51000213623047,113.8499984741211,115.69000244140625,314495900
2011-08-29,SPY,93.4504165649414,121.36000061035156,121.43000030517578,118.05999755859375,119.55999755859375,190977200
2011-08-30,SPY,93.69683074951172,121.68000030517578,122.43000030517578,119.26000213623047,120.83000183105469,241315700
2011-08-31,SPY,94.1126708984375,122.22000122070312,123.51000213623047,121.30000305175781,122.45999908447266,301828400
2011-09-01,SPY,93.12701416015625,120.94000244140625,123.4000015258789,120.77999877929688,122.29000091552734,254585900
2011-09-02,SPY,90.74764251708984,117.8499984741211,120.87000274658203,117.43000030517578,118.41999816894531,255517200
2011-09-06,SPY,90.08539581298828,116.98999786376953,117.16000366210938,114.37999725341797,114.38999938964844,285130500
2011-09-07,SPY,92.6264877319336,120.29000091552734,120.33999633789062,118.36000061035156,118.76000213623047,209803200
2011-09-08,SPY,91.66397094726562,119.04000091552734,120.94000244140625,118.7699966430664,119.56999969482422,250568200
2011-09-09,SPY,89.26145935058594,115.91999816894531,119.05999755859375,115.27999877929688,117.68000030517578,380195100
2011-09-12,SPY,89.83901977539062,116.66999816894531,116.76000213623047,114.05000305175781,114.47000122070312,305793500
2011-09-13,SPY,90.66291046142578,117.73999786376953,118.18000030517578,116.22000122070312,117.05000305175781,272514700
2011-09-14,SPY,91.9180679321289,119.37000274658203,120.80000305175781,116.72000122070312,118.33999633789062,319389500
2011-09-15,SPY,93.50431060791016,121.43000030517578,121.47000122070312,119.4000015258789,120.6500015258789,326777200
2011-09-16,SPY,94.0577163696289,121.5199966430664,121.97000122070312,120.31999969482422,121.29000091552734,284528300
2011-09-19,SPY,93.1212158203125,120.30999755859375,120.93000030517578,118.72000122070312,119.52999877929688,241517000
2011-09-20,SPY,93.0128402709961,120.16999816894531,121.98999786376953,120.01000213623047,120.81999969482422,218932200
2011-09-21,SPY,90.27283477783203,116.62999725341797,120.5999984741211,116.44000244140625,120.2300033569336,316251300
2011-09-22,SPY,87.35484313964844,112.86000061035156,114.20999908447266,111.30000305175781,113.25,513911300
2011-09-23,SPY,87.88114929199219,113.54000091552734,114.16000366210938,112.0199966430664,112.11000061035156,307242500
2011-09-26,SPY,89.970947265625,116.23999786376953,116.4000015258789,112.9800033569336,114.61000061035156,260673700
2011-09-27,SPY,90.97718811035156,117.54000091552734,119.55999755859375,116.83999633789062,118.52999877929688,311753900
2011-09-28,SPY,89.11953735351562,115.13999938964844,118.48999786376953,114.97000122070312,117.77999877929688,286696800
2011-09-29,SPY,89.82388305664062,116.05000305175781,117.62999725341797,113.93000030517578,117.05000305175781,298108900
2011-09-30,SPY,87.5792465209961,113.1500015258789,115.44999694824219,113.06999969482422,114.44999694824219,288392300
2011-10-03,SPY,85.08696746826172,109.93000030517578,113.94999694824219,109.80999755859375,112.48999786376953,365136800
2011-10-04,SPY,86.95230102539062,112.33999633789062,112.58000183105469,107.43000030517578,108.3499984741211,459177500
2011-10-05,SPY,88.56227111816406,114.41999816894531,114.72000122070312,111.58000183105469,112.62000274658203,284108000
2011-10-06,SPY,90.16448211669922,116.48999786376953,116.66000366210938,113.51000213623047,114.36000061035156,257800800
2011-10-07,SPY,89.56072998046875,115.70999908447266,117.25,115.05999755859375,117.16999816894531,312657900
2011-10-10,SPY,92.5561752319336,119.58000183105469,119.62999725341797,117.66999816894531,117.68000030517578,230666300
2011-10-11,SPY,92.64903259277344,119.69999694824219,120.04000091552734,118.75,118.87000274658203,209088000
2011-10-12,SPY,93.46177673339844,120.75,122.13999938964844,120.33000183105469,120.5999984741211,281544900
2011-10-13,SPY,93.27598571777344,120.51000213623047,120.87000274658203,119.12000274658203,120.04000091552734,212538800
2011-10-14,SPY,94.87043762207031,122.56999969482422,122.5999984741211,121.2300033569336,121.91000366210938,211397600
2011-10-17,SPY,93.05925750732422,120.2300033569336,122.55000305175781,119.93000030517578,121.98999786376953,202311600
2011-10-18,SPY,94.8781967163086,122.58000183105469,123.5,119.19999694824219,120.13999938964844,318857900
2011-10-19,SPY,93.755859375,121.12999725341797,123.08000183105469,120.70999908447266,122.37999725341797,226601300
2011-10-20,SPY,94.16610717773438,121.66000366210938,122.0999984741211,119.81999969482422,121.43000030517578,262075600
2011-10-21,SPY,95.95407104492188,123.97000122070312,124.12000274658203,122.72000122070312,123.08999633789062,278999400
2011-10-24,SPY,97.13056945800781,125.48999786376953,125.80000305175781,124.05999755859375,124.16999816894531,203215600
2011-10-25,SPY,95.24195861816406,123.05000305175781,124.94999694824219,122.77999877929688,124.88999938964844,268596800
2011-10-26,SPY,96.20947265625,124.30000305175781,124.7699966430664,122.20999908447266,124.3499984741211,289053800
2011-10-27,SPY,99.56094360351562,128.6300048828125,129.4199981689453,126.61000061035156,127.62999725341797,393220200
2011-10-28,SPY,99.53775787353516,128.60000610351562,128.85000610351562,127.80000305175781,128.0,225906500
2011-10-31,SPY,97.13831329345703,125.5,128.6199951171875,125.31999969482422,127.16000366210938,228146700
2011-11-01,SPY,94.42926025390625,122.0,123.51000213623047,121.5199966430664,122.02999877929688,416565800
2011-11-02,SPY,95.96955108642578,123.98999786376953,124.4000015258789,122.79000091552734,123.83000183105469,244717600
2011-11-03,SPY,97.71882629394531,126.25,126.5,123.5999984741211,125.2699966430664,291174800
2011-11-04,SPY,97.122802734375,125.4800033569336,125.69999694824219,124.01000213623047,125.2300033569336,249401600
2011-11-07,SPY,97.7265396118164,126.26000213623047,126.38999938964844,124.19999694824219,125.38999938964844,196617200
2011-11-08,SPY,98.98043823242188,127.87999725341797,128.02000427246094,125.70999908447266,126.91999816894531,224426300
2011-11-09,SPY,95.32709503173828,123.16000366210938,125.80000305175781,122.86000061035156,124.88999938964844,337982000
2011-11-10,SPY,96.22496032714844,124.31999969482422,124.94000244140625,123.0199966430664,124.79000091552734,231866500
2011-11-11,SPY,98.0361557006836,126.66000366210938,126.98999786376953,125.79000091552734,125.83000183105469,189924400
2011-11-14,SPY,97.10734558105469,125.45999908447266,127.44999694824219,124.91999816894531,126.19000244140625,159258300
2011-11-15,SPY,97.58724212646484,126.08000183105469,126.75,124.72000122070312,125.16999816894531,184709400
2011-11-16,SPY,96.03921508789062,124.08000183105469,126.33999633789062,123.9000015258789,124.80999755859375,235782500
2011-11-17,SPY,94.51441192626953,122.11000061035156,124.16000366210938,121.2300033569336,123.8499984741211,331219600
2011-11-18,SPY,94.4137954711914,121.9800033569336,122.75,121.47000122070312,122.5,215580400
2011-11-21,SPY,92.61808013916016,119.66000366210938,120.3499984741211,118.6500015258789,120.19999694824219,229611600
2011-11-22,SPY,92.2542953491211,119.19000244140625,120.0999984741211,118.5199966430664,119.4000015258789,216494900
2011-11-23,SPY,90.2186279296875,116.55999755859375,119.19000244140625,116.55999755859375,118.06999969482422,224329100
2011-11-25,SPY,90.04837036132812,116.33999633789062,117.69999694824219,116.19999694824219,116.37999725341797,99557000
2011-11-28,SPY,92.65679168701172,119.70999908447266,120.18000030517578,118.81999969482422,119.54000091552734,210686000
2011-11-29,SPY,92.9199447631836,120.05000305175781,121.0,119.61000061035156,120.05000305175781,199241500
2011-11-30,SPY,96.7435531616211,124.98999786376953,125.22000122070312,120.0,123.48999786376953,324439500
2011-12-01,SPY,96.72808074951172,124.97000122070312,125.63999938964844,124.43000030517578,124.8499984741211,176954800
2011-12-02,SPY,96.64292907714844,124.86000061035156,126.5,124.77999877929688,126.12000274658203,221109700
2011-12-05,SPY,97.69563293457031,126.22000122070312,127.18000030517578,125.44000244140625,126.83999633789062,225263900
2011-12-06,SPY,97.7265396118164,126.26000213623047,127.11000061035156,125.76000213623047,126.20999908447266,178842100
2011-12-07,SPY,98.09032440185547,126.7300033569336,127.26000213623047,124.97000122070312,125.83999633789062,237802500
2011-12-08,SPY,95.93859100341797,123.94999694824219,126.18000030517578,123.6500015258789,125.9000015258789,240862800
2011-12-09,SPY,97.56401824951172,126.05000305175781,126.37000274658203,124.4000015258789,124.51000213623047,209111400
2011-12-12,SPY,96.13981628417969,124.20999908447266,124.97000122070312,123.16000366210938,124.94999694824219,215826100
2011-12-13,SPY,95.24195861816406,123.05000305175781,125.56999969482422,122.44999694824219,124.86000061035156,245159800
2011-12-14,SPY,94.2280044555664,121.73999786376953,123.02999877929688,121.47000122070312,122.55999755859375,238618800
2011-12-15,SPY,94.568603515625,122.18000030517578,123.19999694824219,121.98999786376953,123.02999877929688,199109200
2011-12-16,SPY,94.70877838134766,121.58999633789062,122.94999694824219,121.30000305175781,122.2300033569336,220481400
