Date,Ticker,Open,High,Low,Close,Volume
2021-10-11 04:00:00,ORCL,94.29,96.8,94.2,95.29,12959279.0
2021-10-12 04:00:00,ORCL,95.83,96.52,95.26,95.57,9964109.0
2021-10-13 04:00:00,ORCL,96.1,96.99,95.95,96.4,9461742.0
2021-10-14 04:00:00,ORCL,96.8,97.35,94.37,95.28,7911808.0
2021-10-15 04:00:00,ORCL,95.09,96.04,94.73,95.33,7413875.0
2021-10-18 04:00:00,ORCL,95.5,96.65,95.1,96.51,7344106.0
2021-10-19 04:00:00,ORCL,97.0,97.2799,96.32,97.06,5616545.0
2021-10-20 04:00:00,ORCL,97.27,97.9697,96.25,96.64,6574073.0
2021-10-21 04:00:00,ORCL,96.57,96.83,95.71,96.3,6224679.0
2021-10-22 04:00:00,ORCL,96.29,98.27,96.22,98.25,6819582.0
2021-10-25 04:00:00,ORCL,98.44,98.95,97.55,97.89,5083106.0
2021-10-26 04:00:00,ORCL,98.3,98.56,96.94,96.98,7089655.0
2021-10-27 04:00:00,ORCL,96.81,97.3,96.0,96.03,5941450.0
2021-10-28 04:00:00,ORCL,96.65,97.7,95.93,96.23,5177185.0
2021-10-29 04:00:00,ORCL,95.79,96.97,95.46,95.94,7578628.0
2021-11-01 04:00:00,ORCL,96.0,96.03,93.91,94.38,7327599.0
2021-11-02 04:00:00,ORCL,93.73,95.915,93.5,95.87,6229796.0
2021-11-03 04:00:00,ORCL,96.5,96.87,94.7471,96.15,5746432.0
2021-11-04 04:00:00,ORCL,96.23,96.61,95.32,95.63,5857745.0
2021-11-05 04:00:00,ORCL,96.2,96.55,94.1,94.95,6160237.0
2021-11-08 05:00:00,ORCL,95.25,95.25,94.31,95.14,5056415.0
2021-11-09 05:00:00,ORCL,95.11,95.61,94.055,94.59,6102570.0
2021-11-10 05:00:00,ORCL,94.1,94.85,93.355,93.83,5828755.0
2021-11-11 05:00:00,ORCL,94.11,94.76,93.8,94.04,3620667.0
2021-11-12 05:00:00,ORCL,94.29,94.47,93.43,93.54,6435453.0
2021-11-15 05:00:00,ORCL,93.82,94.25,92.92,94.02,5700925.0
2021-11-16 05:00:00,ORCL,94.14,96.37,94.02,95.61,7392924.0
2021-11-17 05:00:00,ORCL,95.76,96.135,94.82,95.33,6257596.0
2021-11-18 05:00:00,ORCL,95.15,95.33,93.5,94.66,5727254.0
2021-11-19 05:00:00,ORCL,94.81,96.96,93.94,93.97,8938025.0
2021-11-22 05:00:00,ORCL,93.73,95.67,93.41,94.61,6489341.0
2021-11-23 05:00:00,ORCL,94.16,94.29,92.26,92.94,8905642.0
2021-11-24 05:00:00,ORCL,92.23,93.7,92.15,93.58,10873548.0
2021-11-26 05:00:00,ORCL,92.89,94.08,92.07,92.33,4519322.0
2021-11-29 05:00:00,ORCL,93.17,94.13,92.865,92.94,9552635.0
2021-11-30 05:00:00,ORCL,93.02,93.52,90.61,90.74,23271206.0
2021-12-01 05:00:00,ORCL,91.69,92.39,89.66,89.75,12085340.0
2021-12-02 05:00:00,ORCL,89.4,91.04,89.0001,89.99,7090016.0
2021-12-03 05:00:00,ORCL,90.35,90.79,87.723,88.24,10808740.0
2021-12-06 05:00:00,ORCL,88.34,89.17,87.85,88.94,8398492.0
2021-12-07 05:00:00,ORCL,89.98,90.73,89.21,90.05,6803903.0
2021-12-08 05:00:00,ORCL,90.05,90.17,87.91,88.94,7695809.0
2021-12-09 05:00:00,ORCL,89.12,89.99,88.24,88.77,8615780.0
2021-12-10 05:00:00,ORCL,104.29,106.34,100.1,102.63,45824639.0
2021-12-13 05:00:00,ORCL,102.44,104.36,100.5225,100.89,16317620.0
2021-12-14 05:00:00,ORCL,99.995,101.46,99.39,99.89,9511569.0
2021-12-15 05:00:00,ORCL,100.58,103.76,100.24,103.65,14452216.0
2021-12-16 05:00:00,ORCL,103.95,104.0,102.28,103.22,9053176.0
2021-12-17 05:00:00,ORCL,97.69,99.95,95.81,96.62,28961171.0
2021-12-20 05:00:00,ORCL,96.42,96.42,91.52,91.64,17205399.0
2021-12-21 05:00:00,ORCL,91.805,91.84,89.71,91.51,15822978.0
2021-12-22 05:00:00,ORCL,91.27,91.86,89.51,89.86,10538961.0
2021-12-23 05:00:00,ORCL,90.03,90.36,89.06,89.72,9655431.0
2021-12-27 05:00:00,ORCL,89.7,90.33,89.02,89.54,7668988.0
2021-12-28 05:00:00,ORCL,89.7,89.8,88.52,88.65,5614472.0
2021-12-29 05:00:00,ORCL,88.5,89.19,87.7164,88.21,5628531.0
2021-12-30 05:00:00,ORCL,88.65,88.91,87.77,88.01,7334256.0
2021-12-31 05:00:00,ORCL,88.05,88.1,87.18,87.21,5908158.0
2022-01-03 05:00:00,ORCL,87.33,87.94,85.76,87.9,10653484.0
2022-01-04 05:00:00,ORCL,87.9,89.5843,87.73,88.84,11958975.0
2022-01-05 05:00:00,ORCL,88.49,88.6,86.22,86.46,11236680.0
2022-01-06 05:00:00,ORCL,86.0,87.4189,85.55,86.34,7918392.0
2022-01-07 05:00:00,ORCL,86.45,88.0,86.2801,87.51,9795995.0
2022-01-10 05:00:00,ORCL,87.38,89.38,86.952,89.28,11025508.0
2022-01-11 05:00:00,ORCL,88.64,89.0,87.4101,88.48,7249777.0
2022-01-12 05:00:00,ORCL,88.89,89.52,87.67,88.31,5840337.0
2022-01-13 05:00:00,ORCL,88.73,88.92,87.55,87.79,6044282.0
2022-01-14 05:00:00,ORCL,87.48,88.1,86.66,87.69,6054842.0
2022-01-18 05:00:00,ORCL,86.87,86.97,85.34,85.55,6827937.0
2022-01-19 05:00:00,ORCL,85.77,86.69,83.23,83.38,10501777.0
2022-01-20 05:00:00,ORCL,83.92,85.0,82.52,82.72,10811579.0
2022-01-21 05:00:00,ORCL,83.36,83.39,82.03,82.22,11608986.0
2022-01-24 05:00:00,ORCL,81.22,82.42,79.59,82.42,16771776.0
2022-01-25 05:00:00,ORCL,81.33,82.1,80.2,81.07,13469908.0
2022-01-26 05:00:00,ORCL,81.91,82.03,79.275,79.59,13971284.0
2022-01-27 05:00:00,ORCL,80.11,81.15,79.2,79.78,10333982.0
2022-01-28 05:00:00,ORCL,79.99,80.5,78.57,80.48,7854679.0
2022-01-31 05:00:00,ORCL,80.49,81.64,80.12,81.16,10594228.0
2022-02-01 05:00:00,ORCL,81.4,81.4,79.645,81.04,8016863.0
2022-02-02 05:00:00,ORCL,81.16,82.88,80.84,82.5,9287553.0
2022-02-03 05:00:00,ORCL,81.63,82.759,81.63,81.94,8207183.0
2022-02-04 05:00:00,ORCL,82.03,82.91,81.475,82.11,5570209.0
2022-02-07 05:00:00,ORCL,82.14,82.25,80.66,80.74,6292225.0
2022-02-08 05:00:00,ORCL,80.29,80.86,79.8001,80.79,6585399.0
2022-02-09 05:00:00,ORCL,81.745,83.65,81.65,83.45,8755857.0
2022-02-10 05:00:00,ORCL,82.75,83.78,81.62,81.85,6336287.0
2022-02-11 05:00:00,ORCL,81.84,82.43,79.5338,79.75,7670453.0
2022-02-14 05:00:00,ORCL,79.58,79.73,78.44,78.95,5389794.0
2022-02-15 05:00:00,ORCL,79.39,79.925,79.21,79.77,5713602.0
2022-02-16 05:00:00,ORCL,79.47,79.7817,78.22,79.19,6227096.0
2022-02-17 05:00:00,ORCL,78.76,78.98,75.33,75.53,9247133.0
2022-02-18 05:00:00,ORCL,75.5,75.73,74.28,74.57,7790102.0
2022-02-22 05:00:00,ORCL,73.82,74.91,73.62,74.12,8039023.0
2022-02-23 05:00:00,ORCL,74.07,74.38,72.35,72.47,6807081.0
2022-02-24 05:00:00,ORCL,70.94,74.945,70.23,74.81,11240472.0
2022-02-25 05:00:00,ORCL,74.65,76.835,74.32,76.35,8291803.0
2022-02-28 05:00:00,ORCL,75.57,76.6998,75.02,75.97,9159369.0
2022-03-01 05:00:00,ORCL,75.98,76.4999,75.62,76.01,8752131.0
2022-03-02 05:00:00,ORCL,76.45,78.86,76.25,78.28,8527165.0
2022-03-03 05:00:00,ORCL,78.96,79.04,77.43,78.25,8203025.0
2022-03-04 05:00:00,ORCL,77.67,77.91,75.78,76.49,8841964.0
2022-03-07 05:00:00,ORCL,76.29,76.39,73.445,74.32,11110149.0
2022-03-08 05:00:00,ORCL,73.84,75.23,73.115,73.33,9134057.0
2022-03-09 05:00:00,ORCL,74.92,76.95,74.69,76.1,8959496.0
2022-03-10 05:00:00,ORCL,75.1,76.85,75.03,76.65,13812596.0
2022-03-11 05:00:00,ORCL,76.7,79.9,74.0,77.82,22795849.0
2022-03-14 04:00:00,ORCL,77.92,78.6,75.44,77.07,13306302.0
2022-03-15 04:00:00,ORCL,78.05,81.54,77.07,80.6,16847194.0
2022-03-16 04:00:00,ORCL,81.0,81.23,77.75,79.96,14071329.0
2022-03-17 04:00:00,ORCL,79.78,81.29,79.26,80.6,10462536.0
2022-03-18 04:00:00,ORCL,79.63,81.99,78.84,81.68,24176035.0
2022-03-21 04:00:00,ORCL,81.28,81.98,80.27,80.96,8131283.0
2022-03-22 04:00:00,ORCL,81.46,82.23,80.83,81.8,9292304.0
2022-03-23 04:00:00,ORCL,81.25,81.41,80.22,80.39,7451282.0
2022-03-24 04:00:00,ORCL,80.65,82.815,80.49,82.24,7025694.0
2022-03-25 04:00:00,ORCL,82.04,82.84,81.23,81.73,5685003.0
2022-03-28 04:00:00,ORCL,81.74,83.7068,81.74,83.6,6626753.0
2022-03-29 04:00:00,ORCL,84.49,84.51,83.113,84.29,5762029.0
2022-03-30 04:00:00,ORCL,83.96,84.36,83.12,83.36,5493557.0
2022-03-31 04:00:00,ORCL,83.11,83.91,82.59,82.73,9433347.0
2022-04-01 04:00:00,ORCL,83.04,83.36,81.47,82.01,6147478.0
2022-04-04 04:00:00,ORCL,82.25,84.295,82.0,84.07,7884320.0
2022-04-05 04:00:00,ORCL,83.4,84.52,82.67,82.94,5143421.0
2022-04-06 04:00:00,ORCL,81.92,82.47,81.3701,82.12,5492353.0
2022-04-07 04:00:00,ORCL,81.25,82.01,80.78,81.54,7112164.0
2022-04-08 04:00:00,ORCL,81.71,81.83,80.26,80.94,6182460.0
2022-04-11 04:00:00,ORCL,80.63,81.13,79.7,79.76,5738411.0
2022-04-12 04:00:00,ORCL,79.95,80.99,79.02,79.33,6174735.0
2022-04-13 04:00:00,ORCL,79.26,79.96,78.63,79.75,4728639.0
2022-04-14 04:00:00,ORCL,79.83,80.36,79.32,79.45,5590385.0
2022-04-18 04:00:00,ORCL,79.15,79.98,77.91,78.22,4955883.0
2022-04-19 04:00:00,ORCL,78.25,79.78,78.2355,79.56,5412371.0
2022-04-20 04:00:00,ORCL,79.79,81.86,79.79,80.29,9472638.0
2022-04-21 04:00:00,ORCL,81.49,81.6,79.33,79.48,5616095.0
2022-04-22 04:00:00,ORCL,79.27,79.7,76.16,76.21,9346122.0
2022-04-25 04:00:00,ORCL,76.2,77.06,74.7,76.98,7305933.0
2022-04-26 04:00:00,ORCL,76.35,76.65,74.48,74.51,7555238.0
2022-04-27 04:00:00,ORCL,74.58,76.02,74.42,74.76,7279244.0
2022-04-28 04:00:00,ORCL,75.52,76.63,74.6,76.14,6178748.0
2022-04-29 04:00:00,ORCL,75.34,75.87,73.15,73.4,7946947.0
2022-05-02 04:00:00,ORCL,73.93,74.6,72.525,74.0,7379947.0
2022-05-03 04:00:00,ORCL,73.85,74.21,72.805,73.29,5211626.0
2022-05-04 04:00:00,ORCL,73.38,75.35,72.79,75.21,6760142.0
2022-05-05 04:00:00,ORCL,74.0,74.72,71.99,72.8,7197207.0
2022-05-06 04:00:00,ORCL,72.13,72.94,71.63,72.49,6222457.0
2022-05-09 04:00:00,ORCL,71.64,72.59,71.17,71.54,7019736.0
2022-05-10 04:00:00,ORCL,72.5,73.62,71.27,72.53,8129032.0
2022-05-11 04:00:00,ORCL,72.31,73.46,70.87,71.03,6932051.0
2022-05-12 04:00:00,ORCL,70.88,70.93,68.97,70.73,11655892.0
2022-05-13 04:00:00,ORCL,70.96,71.98,70.53,71.17,6700124.0
2022-05-16 04:00:00,ORCL,70.69,70.91,69.39,69.71,6942287.0
2022-05-17 04:00:00,ORCL,71.045,71.9,70.7,71.88,5952505.0
2022-05-18 04:00:00,ORCL,70.8,70.94,67.81,68.3,7977287.0
2022-05-19 04:00:00,ORCL,67.48,67.9,66.72,67.04,9451784.0
2022-05-20 04:00:00,ORCL,67.88,68.69,66.85,68.63,7531062.0
2022-05-23 04:00:00,ORCL,69.31,70.47,68.67,70.04,7370173.0
2022-05-24 04:00:00,ORCL,69.67,70.53,68.31,69.03,6644122.0
2022-05-25 04:00:00,ORCL,68.88,70.22,68.77,69.83,7103302.0
2022-05-26 04:00:00,ORCL,70.13,72.12,69.91,71.66,6759102.0
2022-05-27 04:00:00,ORCL,72.36,72.845,71.55,72.78,6566711.0
2022-05-31 04:00:00,ORCL,72.23,72.98,71.52,71.92,16890347.0
2022-06-01 04:00:00,ORCL,73.02,73.27,71.15,71.6,5804707.0
2022-06-02 04:00:00,ORCL,71.48,73.185,71.01,73.14,6200443.0
2022-06-03 04:00:00,ORCL,72.56,72.955,71.2273,71.79,8169519.0
2022-06-06 04:00:00,ORCL,72.63,74.84,72.63,72.97,5274706.0
2022-06-07 04:00:00,ORCL,71.59,73.13,71.59,72.69,5675655.0
2022-06-08 04:00:00,ORCL,72.01,72.15,70.94,71.38,5253466.0
2022-06-09 04:00:00,ORCL,70.77,71.16,69.2,69.22,6828482.0
2022-06-10 04:00:00,ORCL,67.98,68.215,66.96,67.14,10261566.0
2022-06-13 04:00:00,ORCL,65.78,66.1,63.76,64.05,16547246.0
2022-06-14 04:00:00,ORCL,72.0,72.43,69.02,70.72,29661295.0
2022-06-15 04:00:00,ORCL,70.45,71.415,68.67,69.7,11765545.0
2022-06-16 04:00:00,ORCL,68.5,68.96,67.58,68.71,10685987.0
2022-06-17 04:00:00,ORCL,68.75,69.37,67.3899,67.72,16445643.0
2022-06-21 04:00:00,ORCL,68.61,69.53,67.39,67.68,10047748.0
2022-06-22 04:00:00,ORCL,66.93,67.57,66.38,66.53,8222382.0
2022-06-23 04:00:00,ORCL,66.45,67.87,66.31,67.63,8775794.0
2022-06-24 04:00:00,ORCL,68.33,70.78,67.97,70.7,20132584.0
2022-06-27 04:00:00,ORCL,69.37,70.85,68.94,70.41,8840843.0
2022-06-28 04:00:00,ORCL,70.57,71.07,68.53,68.58,7253564.0
2022-06-29 04:00:00,ORCL,69.03,70.09,68.78,69.21,8077928.0
2022-06-30 04:00:00,ORCL,68.21,70.25,68.21,69.87,9888767.0
2022-07-01 04:00:00,ORCL,69.85,70.98,69.81,70.87,7805555.0
2022-07-05 04:00:00,ORCL,70.38,72.0,70.18,71.99,9043000.0
2022-07-06 04:00:00,ORCL,72.32,72.74,71.31,71.66,6043679.0
2022-07-07 04:00:00,ORCL,71.83,71.98,71.175,71.83,7814621.0
2022-07-08 04:00:00,ORCL,71.69,72.24,71.33,71.87,4927307.0
2022-07-11 04:00:00,ORCL,71.0,71.97,70.9,71.57,4554846.0
2022-07-12 04:00:00,ORCL,71.6,71.94,70.07,70.41,7140901.0
2022-07-13 04:00:00,ORCL,69.05,70.53,68.68,70.03,6454765.0
2022-07-14 04:00:00,ORCL,69.16,69.585,68.23,69.45,4915580.0
2022-07-15 04:00:00,ORCL,70.26,70.87,70.0,70.74,5134170.0
2022-07-18 04:00:00,ORCL,71.25,71.71,70.145,70.21,4642410.0
2022-07-19 04:00:00,ORCL,70.643,72.3,70.26,72.24,7160284.0
2022-07-20 04:00:00,ORCL,72.55,73.1,72.16,72.59,5655726.0
2022-07-21 04:00:00,ORCL,72.15,74.63,72.1272,74.54,7005112.0
2022-07-22 04:00:00,ORCL,74.82,75.29,74.26,74.9,6659961.0
2022-07-25 04:00:00,ORCL,75.1,75.43,74.34,74.86,5721609.0
2022-07-26 04:00:00,ORCL,74.8,75.3,73.705,74.03,7284442.0
2022-07-27 04:00:00,ORCL,74.38,76.12,74.32,75.87,6677226.0
2022-07-28 04:00:00,ORCL,75.64,77.275,75.31,77.04,5688062.0
2022-07-29 04:00:00,ORCL,77.01,78.16,77.0,77.84,5926562.0
2022-08-01 04:00:00,ORCL,77.18,77.8081,76.7,77.44,5227535.0
2022-08-02 04:00:00,ORCL,76.99,77.26,76.06,76.35,6403482.0
2022-08-03 04:00:00,ORCL,76.72,77.76,76.3,77.37,6127778.0
2022-08-04 04:00:00,ORCL,77.45,77.85,77.11,77.4,3656151.0
2022-08-05 04:00:00,ORCL,76.27,77.4,76.0,77.35,4858132.0
2022-08-08 04:00:00,ORCL,76.92,77.43,76.2708,76.47,4733592.0
2022-08-09 04:00:00,ORCL,76.21,76.91,75.84,76.77,4243763.0
2022-08-10 04:00:00,ORCL,77.59,77.98,77.2,77.54,5258490.0
2022-08-11 04:00:00,ORCL,77.95,78.0,77.08,77.16,5555003.0
2022-08-12 04:00:00,ORCL,78.0,79.42,77.66,79.15,6692347.0
2022-08-15 04:00:00,ORCL,78.84,79.415,78.5,79.11,3733644.0
2022-08-16 04:00:00,ORCL,78.9,79.655,78.85,79.52,6185088.0
2022-08-17 04:00:00,ORCL,79.0,79.77,78.95,79.25,5185253.0
2022-08-18 04:00:00,ORCL,79.28,79.8835,79.01,79.32,4120543.0
2022-08-19 04:00:00,ORCL,79.03,79.13,78.4392,78.66,4679022.0
2022-08-22 04:00:00,ORCL,77.93,77.93,76.17,76.46,5757837.0
2022-08-23 04:00:00,ORCL,76.25,77.01,76.25,76.41,4432266.0
2022-08-24 04:00:00,ORCL,76.47,76.56,76.05,76.17,3842959.0
2022-08-25 04:00:00,ORCL,76.34,76.91,75.98,76.89,3523549.0
2022-08-26 04:00:00,ORCL,76.98,77.26,74.57,74.65,4904315.0
2022-08-29 04:00:00,ORCL,74.11,74.86,74.07,74.19,4295701.0
2022-08-30 04:00:00,ORCL,74.42,74.67,73.46,74.14,5099130.0
2022-08-31 04:00:00,ORCL,74.46,75.15,74.04,74.15,8612925.0
2022-09-01 04:00:00,ORCL,74.12,75.37,73.53,75.3,8139759.0
2022-09-02 04:00:00,ORCL,75.74,76.77,74.48,74.68,11027695.0
2022-09-06 04:00:00,ORCL,74.7,75.195,73.55,73.83,7090148.0
2022-09-07 04:00:00,ORCL,73.68,74.67,73.42,74.49,5792572.0
2022-09-08 04:00:00,ORCL,74.03,74.8,73.61,74.65,6897091.0
2022-09-09 04:00:00,ORCL,74.65,76.01,74.44,75.91,7764742.0
2022-09-12 04:00:00,ORCL,76.63,77.3771,76.27,77.08,15628850.0
2022-09-13 04:00:00,ORCL,76.06,79.4101,75.7801,76.04,29476532.0
2022-09-14 04:00:00,ORCL,75.79,75.87,71.77,72.12,21601363.0
2022-09-15 04:00:00,ORCL,71.5,72.09,69.745,70.24,12478141.0
2022-09-16 04:00:00,ORCL,69.58,69.8,68.245,68.83,23411963.0
2022-09-19 04:00:00,ORCL,68.2,69.13,67.905,69.07,8363973.0
2022-09-20 04:00:00,ORCL,68.27,68.455,67.449,68.11,8624496.0
2022-09-21 04:00:00,ORCL,68.71,68.88,66.74,66.75,6768203.0
2022-09-22 04:00:00,ORCL,66.85,66.94,65.84,66.03,7173734.0
2022-09-23 04:00:00,ORCL,65.35,65.44,63.87,64.55,9282634.0
