Date,Ticker,Open,High,Low,Close,Volume
2021-07-01 04:00:00,UBER,50.88,51.6,50.02,50.59,17898528.0
2021-07-02 04:00:00,UBER,50.57,51.825,50.39,51.71,13832592.0
2021-07-06 04:00:00,UBER,50.6,52.03,50.4,50.8,21617240.0
2021-07-07 04:00:00,UBER,50.8,51.03,48.54,48.68,24714696.0
2021-07-08 04:00:00,UBER,47.16,48.21,46.57,47.55,25338038.0
2021-07-09 04:00:00,UBER,47.84,49.25,47.71,49.07,15640656.0
2021-07-12 04:00:00,UBER,48.87,49.29,48.09,48.41,14238868.0
2021-07-13 04:00:00,UBER,48.49,48.59,47.75,48.08,11490428.0
2021-07-14 04:00:00,UBER,48.28,48.59,47.11,47.15,15977541.0
2021-07-15 04:00:00,UBER,46.86,47.46,46.15,46.42,17427511.0
2021-07-16 04:00:00,UBER,46.4,47.09,46.01,46.19,18388509.0
2021-07-19 04:00:00,UBER,45.0,45.7466,44.435,45.56,21227990.0
2021-07-20 04:00:00,UBER,45.46,46.66,45.07,46.32,14008631.0
2021-07-21 04:00:00,UBER,46.53,47.94,46.35,47.52,15070756.0
2021-07-22 04:00:00,UBER,47.7,48.17,47.24,47.57,11690262.0
2021-07-23 04:00:00,UBER,47.61,47.69,46.78,47.46,9650878.0
2021-07-26 04:00:00,UBER,47.04,47.6,46.37,46.81,12635123.0
2021-07-27 04:00:00,UBER,46.54,46.6599,44.765,45.82,16966421.0
2021-07-28 04:00:00,UBER,45.88,46.9632,45.81,46.14,19612789.0
2021-07-29 04:00:00,UBER,44.12,45.21,44.0,44.69,51033697.0
2021-07-30 04:00:00,UBER,44.38,44.73,43.34,43.46,22136188.0
2021-08-02 04:00:00,UBER,44.1,44.29,43.445,43.49,26579889.0
2021-08-03 04:00:00,UBER,43.56,43.68,41.62,42.79,37622181.0
2021-08-04 04:00:00,UBER,42.7,42.82,41.37,41.81,42874148.0
2021-08-05 04:00:00,UBER,40.5,44.65,40.15,43.07,60871534.0
2021-08-06 04:00:00,UBER,43.74,44.935,43.65,44.28,25432939.0
2021-08-09 04:00:00,UBER,44.19,44.27,43.21,43.25,18780407.0
2021-08-10 04:00:00,UBER,43.7,44.24,43.25,43.5,26675230.0
2021-08-11 04:00:00,UBER,43.41,43.5,42.0,43.08,21766053.0
2021-08-12 04:00:00,UBER,42.86,42.965,42.18,42.73,16556292.0
2021-08-13 04:00:00,UBER,42.8,43.03,42.2,42.22,8598787.0
2021-08-16 04:00:00,UBER,41.76,41.79,40.86,41.5,19250132.0
2021-08-17 04:00:00,UBER,41.0,41.48,40.58,41.0,20114438.0
2021-08-18 04:00:00,UBER,40.97,41.53,40.8,40.88,13682286.0
2021-08-19 04:00:00,UBER,40.28,40.6,39.51,39.86,22471416.0
2021-08-20 04:00:00,UBER,39.69,40.0799,39.2399,39.95,18055944.0
2021-08-23 04:00:00,UBER,39.0,41.08,38.84,41.0,33501259.0
2021-08-24 04:00:00,UBER,41.1,41.21,39.97,40.17,44859260.0
2021-08-25 04:00:00,UBER,40.44,42.11,40.04,41.55,26164361.0
2021-08-26 04:00:00,UBER,41.49,41.94,40.54,40.62,17473357.0
2021-08-27 04:00:00,UBER,40.53,41.31,40.5,40.69,13612504.0
2021-08-30 04:00:00,UBER,40.58,40.74,39.11,39.59,29516296.0
2021-08-31 04:00:00,UBER,39.81,40.275,39.125,39.14,26325298.0
2021-09-01 04:00:00,UBER,39.98,41.665,39.87,40.62,27788584.0
2021-09-02 04:00:00,UBER,40.75,41.86,40.5365,41.4,20654223.0
2021-09-03 04:00:00,UBER,41.22,41.575,40.23,40.32,15466520.0
2021-09-07 04:00:00,UBER,40.49,41.08,40.31,40.95,15914328.0
2021-09-08 04:00:00,UBER,40.85,41.34,39.83,40.07,16219948.0
2021-09-09 04:00:00,UBER,40.1,40.95,39.84,40.35,14260282.0
2021-09-10 04:00:00,UBER,40.62,40.83,39.865,39.89,14230634.0
2021-09-13 04:00:00,UBER,40.26,41.19,39.26,40.07,29155476.0
2021-09-14 04:00:00,UBER,39.9,40.1,38.55,39.01,37110420.0
2021-09-15 04:00:00,UBER,39.0,39.0,38.08,38.48,30531007.0
2021-09-16 04:00:00,UBER,38.3,39.67,38.09,39.52,25374019.0
2021-09-17 04:00:00,UBER,39.9,40.225,39.29,39.75,31886843.0
2021-09-20 04:00:00,UBER,38.88,40.22,38.73,39.79,35343980.0
2021-09-21 04:00:00,UBER,42.34,45.0,42.18,44.36,106589670.0
2021-09-22 04:00:00,UBER,44.9,46.62,44.61,44.87,56455147.0
2021-09-23 04:00:00,UBER,45.35,45.84,44.71,45.48,26232791.0
2021-09-24 04:00:00,UBER,45.46,47.045,45.291,46.63,29458270.0
2021-09-27 04:00:00,UBER,46.77,47.43,46.19,47.25,22884751.0
2021-09-28 04:00:00,UBER,46.7,47.0,45.76,45.98,23683043.0
2021-09-29 04:00:00,UBER,46.0,46.53,44.3,44.52,24599488.0
2021-09-30 04:00:00,UBER,44.71,45.365,43.86,44.8,17064555.0
2021-10-01 04:00:00,UBER,45.915,47.25,45.79,47.05,25428283.0
2021-10-04 04:00:00,UBER,46.4699,46.83,45.2,45.72,21018650.0
2021-10-05 04:00:00,UBER,45.91,46.08,45.345,45.61,12433928.0
2021-10-06 04:00:00,UBER,45.33,47.18,45.0,47.01,24868676.0
2021-10-07 04:00:00,UBER,47.64,48.2384,46.89,47.91,25961566.0
2021-10-08 04:00:00,UBER,48.08,48.88,47.605,47.77,18142615.0
2021-10-11 04:00:00,UBER,47.7,47.87,46.28,46.29,16336783.0
2021-10-12 04:00:00,UBER,46.33,47.05,46.155,46.72,12404189.0
2021-10-13 04:00:00,UBER,46.26,47.0,45.94,46.41,13740754.0
2021-10-14 04:00:00,UBER,46.98,47.94,46.84,47.28,18514016.0
2021-10-15 04:00:00,UBER,47.91,48.84,47.34,48.36,20341670.0
2021-10-18 04:00:00,UBER,47.68,47.95,46.75,47.07,19806658.0
2021-10-19 04:00:00,UBER,47.2,47.69,46.74,47.05,16500199.0
2021-10-20 04:00:00,UBER,47.15,47.54,45.93,46.0,15470862.0
2021-10-21 04:00:00,UBER,45.97,47.54,45.52,46.47,15704780.0
2021-10-22 04:00:00,UBER,46.0,46.5,45.23,45.51,19259203.0
2021-10-25 04:00:00,UBER,45.67,46.07,45.0173,45.72,12955477.0
2021-10-26 04:00:00,UBER,46.28,47.69,45.86,46.02,19491761.0
2021-10-27 04:00:00,UBER,46.47,46.55,44.165,44.73,26999752.0
2021-10-28 04:00:00,UBER,45.0,45.4117,44.3833,44.62,14768789.0
2021-10-29 04:00:00,UBER,44.49,44.8,43.57,43.82,18265703.0
2021-11-01 04:00:00,UBER,44.07,45.025,43.65,44.36,20983925.0
2021-11-02 04:00:00,UBER,44.34,44.35,42.3309,42.89,28002584.0
2021-11-03 04:00:00,UBER,45.33,46.26,44.71,45.72,38199594.0
2021-11-04 04:00:00,UBER,45.54,46.53,44.99,45.27,31731047.0
2021-11-05 04:00:00,UBER,47.5,48.74,46.61,47.19,45641491.0
2021-11-08 05:00:00,UBER,47.08,47.645,45.82,45.89,25257852.0
2021-11-09 05:00:00,UBER,45.91,45.98,43.68,45.51,33588854.0
2021-11-10 05:00:00,UBER,44.9,45.25,42.6,43.38,33711892.0
2021-11-11 05:00:00,UBER,43.32,43.72,42.44,43.28,27287296.0
2021-11-12 05:00:00,UBER,43.57,45.13,43.57,45.12,29804574.0
2021-11-15 05:00:00,UBER,45.11,45.26,43.56,43.61,19690003.0
2021-11-16 05:00:00,UBER,45.54,46.66,44.8607,45.76,46216690.0
2021-11-17 05:00:00,UBER,45.36,45.64,43.9,44.11,24186352.0
2021-11-18 05:00:00,UBER,44.53,45.325,43.575,45.0,27839873.0
2021-11-19 05:00:00,UBER,43.93,44.72,43.5,44.23,21465519.0
2021-11-22 05:00:00,UBER,43.96,44.4,41.805,42.6,31355201.0
2021-11-23 05:00:00,UBER,42.38,43.1399,41.6,42.68,17909396.0
2021-11-24 05:00:00,UBER,42.0,42.37,41.24,42.08,17118201.0
2021-11-26 05:00:00,UBER,39.61,40.62,38.77,40.52,35453586.0
2021-11-29 05:00:00,UBER,41.06,41.25,38.78,39.7,27724438.0
2021-11-30 05:00:00,UBER,39.25,39.95,37.035,38.0,55255940.0
2021-12-01 05:00:00,UBER,39.45,39.5,35.8,36.02,47361328.0
2021-12-02 05:00:00,UBER,36.55,38.395,36.45,38.12,32266969.0
2021-12-03 05:00:00,UBER,37.42,37.84,35.26,35.85,47392730.0
2021-12-06 05:00:00,UBER,35.95,38.69,35.44,38.49,36680786.0
2021-12-07 05:00:00,UBER,39.4,40.22,37.76,38.08,40443330.0
2021-12-08 05:00:00,UBER,38.3,39.41,38.01,38.81,29688552.0
2021-12-09 05:00:00,UBER,38.44,38.7,37.475,37.54,22994806.0
2021-12-10 05:00:00,UBER,37.41,37.87,36.61,36.67,25760609.0
2021-12-13 05:00:00,UBER,36.18,36.308,34.88,35.73,38394720.0
2021-12-14 05:00:00,UBER,35.25,38.45,35.21,37.26,45491730.0
2021-12-15 05:00:00,UBER,36.91,38.375,36.24,37.83,37612574.0
2021-12-16 05:00:00,UBER,38.25,38.5765,37.125,37.7,31478392.0
2021-12-17 05:00:00,UBER,37.2,40.0,36.74,39.68,51048124.0
2021-12-20 05:00:00,UBER,38.45,40.1491,38.08,39.7,28153739.0
2021-12-21 05:00:00,UBER,39.82,42.08,39.82,41.97,28385155.0
2021-12-22 05:00:00,UBER,41.95,43.23,41.45,43.02,27675666.0
2021-12-23 05:00:00,UBER,43.03,44.35,42.76,43.91,21763417.0
2021-12-27 05:00:00,UBER,43.44,44.24,42.8201,42.96,28284981.0
2021-12-28 05:00:00,UBER,42.6,43.74,42.3,42.54,21480952.0
2021-12-29 05:00:00,UBER,42.72,42.93,41.815,42.46,15908613.0
2021-12-30 05:00:00,UBER,42.29,43.34,42.2,42.66,13516258.0
2021-12-31 05:00:00,UBER,42.53,43.12,41.93,41.93,13746893.0
2022-01-03 05:00:00,UBER,42.48,44.405,41.89,43.95,26364965.0
2022-01-04 05:00:00,UBER,44.23,44.8,42.58,44.42,30845320.0
2022-01-05 05:00:00,UBER,44.29,45.9,42.86,43.24,28498663.0
2022-01-06 05:00:00,UBER,43.11,44.08,40.97,42.03,32434252.0
2022-01-07 05:00:00,UBER,42.0,42.65,41.2,41.51,24875831.0
2022-01-10 05:00:00,UBER,41.48,42.81,40.16,42.6,29783757.0
2022-01-11 05:00:00,UBER,42.36,44.17,42.19,43.62,22160976.0
2022-01-12 05:00:00,UBER,43.99,44.1,42.535,43.04,18940522.0
2022-01-13 05:00:00,UBER,43.34,43.92,42.725,42.87,17190076.0
2022-01-14 05:00:00,UBER,42.4,42.72,40.355,41.51,25817795.0
2022-01-18 05:00:00,UBER,40.96,40.96,38.37,38.41,36902203.0
2022-01-19 05:00:00,UBER,38.21,38.89,37.115,37.86,35529360.0
2022-01-20 05:00:00,UBER,38.29,39.64,37.75,37.82,21720081.0
2022-01-21 05:00:00,UBER,37.41,37.6,35.845,35.94,41486756.0
2022-01-24 05:00:00,UBER,34.91,36.42,33.51,36.28,49280929.0
2022-01-25 05:00:00,UBER,35.47,36.09,34.515,34.82,29576954.0
2022-01-26 05:00:00,UBER,36.07,36.68,34.45,34.8,29495872.0
2022-01-27 05:00:00,UBER,35.37,35.79,33.94,34.09,26086745.0
2022-01-28 05:00:00,UBER,34.17,35.22,32.81,35.21,28007148.0
2022-01-31 05:00:00,UBER,35.34,37.54,35.3,37.4,22880346.0
2022-02-01 05:00:00,UBER,37.63,38.705,37.2,38.61,19669916.0
2022-02-02 05:00:00,UBER,38.53,38.62,37.03,37.17,19591090.0
2022-02-03 05:00:00,UBER,36.08,36.74,34.3,34.54,32192064.0
2022-02-04 05:00:00,UBER,35.0,37.355,34.36,37.05,33082059.0
2022-02-07 05:00:00,UBER,36.985,39.05,36.985,37.54,30243750.0
2022-02-08 05:00:00,UBER,37.25,38.57,36.95,38.34,25857624.0
2022-02-09 05:00:00,UBER,38.81,40.4,38.16,40.19,52614106.0
2022-02-10 05:00:00,UBER,41.0,42.56,37.35,37.75,113914950.0
2022-02-11 05:00:00,UBER,37.96,38.65,34.48,35.29,72568418.0
2022-02-14 05:00:00,UBER,35.2,35.99,34.32,34.59,44556745.0
2022-02-15 05:00:00,UBER,35.44,37.21,35.11,37.09,38183480.0
2022-02-16 05:00:00,UBER,36.63,37.39,36.27,36.58,33165886.0
2022-02-17 05:00:00,UBER,36.13,37.43,35.41,35.71,28432069.0
2022-02-18 05:00:00,UBER,35.52,36.325,34.67,34.68,28178409.0
2022-02-22 05:00:00,UBER,34.21,35.1,33.28,33.68,28731344.0
2022-02-23 05:00:00,UBER,33.89,34.2099,32.3,32.39,27254847.0
2022-02-24 05:00:00,UBER,29.97,34.95,29.71,34.87,42963100.0
2022-02-25 05:00:00,UBER,34.84,35.2717,34.01,34.98,23691460.0
2022-02-28 05:00:00,UBER,35.26,36.31,34.9845,36.03,44865191.0
2022-03-01 05:00:00,UBER,35.45,35.6,33.65,33.89,31436210.0
2022-03-02 05:00:00,UBER,34.0,34.22,32.97,34.04,26112459.0
2022-03-03 05:00:00,UBER,34.22,34.2914,31.415,31.72,38337646.0
2022-03-04 05:00:00,UBER,31.5,31.73,29.27,29.83,52160494.0
2022-03-07 05:00:00,UBER,31.48,31.9384,28.55,28.57,60265807.0
2022-03-08 05:00:00,UBER,28.51,31.57,28.2777,30.74,55014737.0
2022-03-09 05:00:00,UBER,31.75,32.73,31.2,31.5,33734505.0
2022-03-10 05:00:00,UBER,30.86,31.145,29.84,30.41,30785877.0
2022-03-11 05:00:00,UBER,31.3,31.39,30.42,30.76,29454687.0
2022-03-14 04:00:00,UBER,30.51,30.55,28.8,29.27,41897395.0
2022-03-15 04:00:00,UBER,29.52,30.41,29.06,29.8,33057263.0
2022-03-16 04:00:00,UBER,30.53,32.635,30.27,32.61,34688771.0
2022-03-17 04:00:00,UBER,32.34,32.92,31.57,32.85,27278649.0
2022-03-18 04:00:00,UBER,32.52,33.42,32.33,33.36,35827779.0
2022-03-21 04:00:00,UBER,32.82,32.82,31.25,31.98,35200551.0
2022-03-22 04:00:00,UBER,31.93,33.6,31.84,33.35,21852813.0
2022-03-23 04:00:00,UBER,32.71,33.68,32.57,33.06,19024734.0
2022-03-24 04:00:00,UBER,34.74,34.95,33.44,34.7,49533577.0
2022-03-25 04:00:00,UBER,34.55,34.92,33.55,34.06,28078801.0
2022-03-28 04:00:00,UBER,34.14,34.91,33.73,34.77,22175227.0
2022-03-29 04:00:00,UBER,35.57,37.45,35.57,37.19,37969049.0
2022-03-30 04:00:00,UBER,36.66,37.0885,36.205,36.58,22306544.0
2022-03-31 04:00:00,UBER,36.5,36.73,35.37,35.68,20608652.0
2022-04-01 04:00:00,UBER,35.68,36.48,35.4,35.98,16793293.0
2022-04-04 04:00:00,UBER,36.4,36.93,36.215,36.51,20230463.0
2022-04-05 04:00:00,UBER,36.35,36.61,34.72,34.96,20984153.0
2022-04-06 04:00:00,UBER,33.855,34.0,32.55,33.41,28854792.0
2022-04-07 04:00:00,UBER,33.34,33.34,31.02,32.27,34581042.0
2022-04-08 04:00:00,UBER,31.92,32.551,31.58,32.05,17991006.0
2022-04-11 04:00:00,UBER,31.36,32.69,31.11,32.04,19680280.0
2022-04-12 04:00:00,UBER,32.4,33.095,31.71,31.99,32619822.0
2022-04-13 04:00:00,UBER,32.0,33.11,31.93,32.63,20186411.0
2022-04-14 04:00:00,UBER,32.86,33.465,32.64,32.68,18763002.0
2022-04-18 04:00:00,UBER,32.55,32.605,31.42,31.79,24413827.0
2022-04-19 04:00:00,UBER,32.16,33.99,31.97,33.8,23319577.0
2022-04-20 04:00:00,UBER,33.99,34.32,33.18,33.21,21330537.0
2022-04-21 04:00:00,UBER,34.25,34.41,31.37,31.68,32937079.0
2022-04-22 04:00:00,UBER,31.62,32.225,30.8,30.83,22748875.0
2022-04-25 04:00:00,UBER,30.59,32.5,30.46,32.44,29416342.0
2022-04-26 04:00:00,UBER,32.04,32.2,31.0,31.33,26981913.0
2022-04-27 04:00:00,UBER,31.1,31.98,30.16,30.68,30762551.0
2022-04-28 04:00:00,UBER,31.0,32.87,30.98,32.82,30251634.0
2022-04-29 04:00:00,UBER,32.52,33.15,31.41,31.48,24948561.0
2022-05-02 04:00:00,UBER,31.24,31.35,29.51,30.39,45569984.0
2022-05-03 04:00:00,UBER,30.15,30.59,28.85,29.47,58340743.0
2022-05-04 04:00:00,UBER,27.41,28.4,25.9,28.1,115601799.0
2022-05-05 04:00:00,UBER,27.87,28.83,26.2,26.83,52804190.0
2022-05-06 04:00:00,UBER,26.84,26.84,24.75,26.07,56575091.0
2022-05-09 04:00:00,UBER,25.41,26.065,22.8,23.05,58076402.0
2022-05-10 04:00:00,UBER,23.85,24.55,22.8,23.67,47982539.0
2022-05-11 04:00:00,UBER,23.28,24.15,22.5,22.57,51137731.0
2022-05-12 04:00:00,UBER,22.15,24.06,21.69,23.29,63999349.0
2022-05-13 04:00:00,UBER,23.88,24.8711,23.68,24.39,53577608.0
2022-05-16 04:00:00,UBER,24.31,24.46,23.4,23.59,27285196.0
2022-05-17 04:00:00,UBER,24.32,24.9,23.59,24.2,33859419.0
2022-05-18 04:00:00,UBER,23.98,24.1882,22.34,22.46,35747320.0
2022-05-19 04:00:00,UBER,22.29,23.81,22.2,23.24,36461194.0
2022-05-20 04:00:00,UBER,23.81,24.1,22.41,23.35,32104721.0
2022-05-23 04:00:00,UBER,23.32,23.83,22.71,23.78,35146796.0
2022-05-24 04:00:00,UBER,23.69,23.74,21.41,21.55,40695064.0
2022-05-25 04:00:00,UBER,21.71,22.355,21.275,22.04,31224767.0
2022-05-26 04:00:00,UBER,22.15,23.28,21.925,23.1,30199398.0
2022-05-27 04:00:00,UBER,23.49,24.13,23.33,23.67,29710278.0
2022-05-31 04:00:00,UBER,23.5,23.9,23.034,23.2,33194791.0
2022-06-01 04:00:00,UBER,23.53,23.87,22.565,22.94,26383612.0
2022-06-02 04:00:00,UBER,23.07,24.83,22.94,24.74,30669100.0
2022-06-03 04:00:00,UBER,24.17,24.495,23.725,24.15,24283631.0
2022-06-06 04:00:00,UBER,24.86,25.435,24.28,24.73,29834677.0
2022-06-07 04:00:00,UBER,24.2,25.7,24.07,25.3,27453723.0
2022-06-08 04:00:00,UBER,25.7,26.55,25.3,25.83,31225314.0
2022-06-09 04:00:00,UBER,25.94,26.69,25.355,25.44,42149561.0
2022-06-10 04:00:00,UBER,24.8,24.9709,23.65,23.72,29897398.0
2022-06-13 04:00:00,UBER,22.22,22.585,21.3429,21.57,33130326.0
2022-06-14 04:00:00,UBER,21.72,21.9523,20.8936,21.09,43006334.0
2022-06-15 04:00:00,UBER,21.34,22.39,21.24,22.03,36073711.0
2022-06-16 04:00:00,UBER,21.04,21.4,20.155,20.47,55312350.0
2022-06-17 04:00:00,UBER,20.37,21.96,20.37,21.81,46728428.0
2022-06-21 04:00:00,UBER,22.0,22.46,21.69,21.76,35257652.0
2022-06-22 04:00:00,UBER,21.41,22.21,21.3,21.5,32353317.0
2022-06-23 04:00:00,UBER,21.63,22.44,21.39,22.37,27010545.0
2022-06-24 04:00:00,UBER,22.48,23.19,22.3,23.03,38140098.0
2022-06-27 04:00:00,UBER,23.45,23.64,22.345,22.86,27153354.0
2022-06-28 04:00:00,UBER,22.97,23.46,22.04,22.08,24360150.0
2022-06-29 04:00:00,UBER,22.11,22.15,21.08,21.47,30704792.0
2022-06-30 04:00:00,UBER,21.11,21.1255,19.895,20.46,30882454.0
2022-07-01 04:00:00,UBER,20.7,21.37,20.43,21.34,20672812.0
2022-07-05 04:00:00,UBER,21.17,22.55,20.83,22.52,24515795.0
2022-07-06 04:00:00,UBER,21.5,22.08,21.32,21.5,32689429.0
2022-07-07 04:00:00,UBER,21.64,22.7589,21.61,22.74,22921886.0
2022-07-08 04:00:00,UBER,22.43,22.96,21.8321,22.34,20231300.0
2022-07-11 04:00:00,UBER,21.95,22.25,21.14,21.19,17562117.0
2022-07-12 04:00:00,UBER,21.28,21.78,20.975,21.57,17373535.0
2022-07-13 04:00:00,UBER,20.93,21.61,20.72,21.5,18994916.0
2022-07-14 04:00:00,UBER,21.25,21.465,20.5905,20.65,31561675.0
2022-07-15 04:00:00,UBER,21.0,21.78,20.765,21.67,24503631.0
2022-07-18 04:00:00,UBER,22.17,23.2,22.11,22.58,30935860.0
2022-07-19 04:00:00,UBER,22.75,23.08,22.19,22.67,23148938.0
2022-07-20 04:00:00,UBER,22.89,24.22,22.805,24.12,27844618.0
2022-07-21 04:00:00,UBER,24.02,24.25,23.6,24.23,18325364.0
2022-07-22 04:00:00,UBER,24.33,24.81,23.085,23.3,20209442.0
2022-07-25 04:00:00,UBER,23.27,23.54,22.63,23.35,12923042.0
2022-07-26 04:00:00,UBER,23.15,23.15,22.45,22.55,24402801.0
2022-07-27 04:00:00,UBER,23.0,23.3199,22.49,23.09,28384348.0
2022-07-28 04:00:00,UBER,22.89,23.42,22.14,23.31,22886075.0
2022-07-29 04:00:00,UBER,23.18,23.485,22.39,23.45,29406649.0
2022-08-01 04:00:00,UBER,23.43,24.62,22.885,24.6,46960678.0
2022-08-02 04:00:00,UBER,28.49,29.43,27.1,29.25,107737256.0
2022-08-03 04:00:00,UBER,29.72,31.43,29.36,30.19,62061199.0
2022-08-04 04:00:00,UBER,29.78,32.23,29.6,31.85,55573597.0
2022-08-05 04:00:00,UBER,31.2,32.63,31.04,32.01,39963623.0
2022-08-08 04:00:00,UBER,32.33,32.955,31.66,31.85,28064916.0
2022-08-09 04:00:00,UBER,31.37,31.55,30.72,31.06,27042937.0
2022-08-10 04:00:00,UBER,32.44,33.19,32.23,32.8,31318068.0
2022-08-11 04:00:00,UBER,33.16,33.36,32.0415,32.24,24624627.0
2022-08-12 04:00:00,UBER,32.59,32.76,31.7,32.47,21938694.0
2022-08-15 04:00:00,UBER,32.1,32.91,31.93,32.49,14149208.0
2022-08-16 04:00:00,UBER,32.08,32.725,31.33,32.38,28072342.0
2022-08-17 04:00:00,UBER,31.65,31.71,30.44,30.72,24239351.0
2022-08-18 04:00:00,UBER,30.56,30.62,29.86,30.15,20831615.0
2022-08-19 04:00:00,UBER,29.5,29.57,28.63,29.01,24180912.0
2022-08-22 04:00:00,UBER,28.34,28.805,27.87,28.0,20233070.0
2022-08-23 04:00:00,UBER,28.06,28.675,27.75,27.81,24298325.0
2022-08-24 04:00:00,UBER,27.93,29.22,27.85,28.71,20022520.0
2022-08-25 04:00:00,UBER,28.89,29.64,28.81,29.62,15470918.0
2022-08-26 04:00:00,UBER,29.51,29.71,28.3601,28.58,16490809.0
2022-08-29 04:00:00,UBER,28.1,29.19,28.06,28.74,17245101.0
2022-08-30 04:00:00,UBER,29.18,29.29,28.12,28.71,24409322.0
2022-08-31 04:00:00,UBER,29.11,29.8799,28.75,28.76,20740662.0
2022-09-01 04:00:00,UBER,28.17,28.95,27.69,28.92,17828091.0
2022-09-02 04:00:00,UBER,29.5,29.635,28.6499,29.05,14604356.0
2022-09-06 04:00:00,UBER,29.34,29.37,28.28,28.89,20422802.0
2022-09-07 04:00:00,UBER,28.91,30.15,28.82,30.03,20632173.0
2022-09-08 04:00:00,UBER,29.42,30.9,29.29,30.68,29393512.0
2022-09-09 04:00:00,UBER,31.0,32.05,30.89,31.78,28055864.0
2022-09-12 04:00:00,UBER,31.95,32.62,31.85,32.5,29349907.0
2022-09-13 04:00:00,UBER,30.69,31.78,30.22,31.32,29364741.0
2022-09-14 04:00:00,UBER,31.25,33.14,31.1,33.05,34493388.0
2022-09-15 04:00:00,UBER,32.95,34.325,32.7401,33.13,41797089.0
2022-09-16 04:00:00,UBER,30.96,32.145,30.88,31.93,50970679.0
2022-09-19 04:00:00,UBER,31.44,31.98,31.06,31.49,22867569.0
2022-09-20 04:00:00,UBER,31.49,32.56,31.19,31.49,23652413.0
2022-09-21 04:00:00,UBER,31.45,31.675,30.35,30.47,22328370.0
2022-09-22 04:00:00,UBER,30.19,30.19,28.53,28.58,29038114.0
2022-09-23 04:00:00,UBER,28.01,28.34,27.36,27.82,26472605.0
2022-09-26 04:00:00,UBER,27.71,28.16,26.82,26.89,24953815.0
2022-09-27 04:00:00,UBER,27.67,28.49,27.16,27.57,22392782.0
2022-09-28 04:00:00,UBER,27.43,28.16,27.19,28.04,21290383.0
2022-09-29 04:00:00,UBER,27.66,27.72,26.0,26.42,26170831.0
2022-09-30 04:00:00,UBER,26.16,27.31,26.16,26.5,23844897.0
2022-10-03 04:00:00,UBER,26.76,26.9,25.96,26.72,19940791.0
2022-10-04 04:00:00,UBER,27.625,29.25,27.5995,29.19,25462214.0
2022-10-05 04:00:00,UBER,28.48,29.65,28.31,29.18,21458516.0
2022-10-06 04:00:00,UBER,29.2,30.24,28.96,29.73,25399517.0
2022-10-07 04:00:00,UBER,28.83,28.86,27.92,28.07,19640232.0
2022-10-10 04:00:00,UBER,28.24,28.45,27.23,27.53,13361029.0
2022-10-11 04:00:00,UBER,25.545,26.05,22.94,24.66,92468794.0
