Date,Ticker,Open,High,Low,Close,Volume
2021-12-01 05:00:00,MSTR,73.264,74.399,70.0,70.547,7659450.0
2021-12-02 05:00:00,MSTR,69.152,71.185,66.706,68.336,4995330.0
2021-12-03 05:00:00,MSTR,67.593,68.3894,61.624,63.099,8091270.0
2021-12-06 05:00:00,MSTR,59.492,60.401,56.573,59.647,6395880.0
2021-12-07 05:00:00,MSTR,62.1,64.719,62.1,62.817,3965360.0
2021-12-08 05:00:00,MSTR,62.367,64.15,61.2,63.654,2270420.0
2021-12-09 05:00:00,MSTR,62.15,62.5275,58.744,59.188,3760840.0
2021-12-10 05:00:00,MSTR,61.361,61.953,58.135,60.084,3513700.0
2021-12-13 05:00:00,MSTR,59.495,59.499,56.556,57.164,3757930.0
2021-12-14 05:00:00,MSTR,56.5,58.45,55.654,58.038,3645850.0
2021-12-15 05:00:00,MSTR,57.761,60.3,54.8,59.859,5288870.0
2021-12-16 05:00:00,MSTR,59.572,60.2079,55.966,56.694,4017540.0
2021-12-17 05:00:00,MSTR,55.355,58.084,52.881,57.158,7467670.0
2021-12-20 05:00:00,MSTR,55.282,56.3645,54.3,54.639,3438310.0
2021-12-21 05:00:00,MSTR,56.77,57.476,55.678,56.75,2826570.0
2021-12-22 05:00:00,MSTR,56.836,57.852,56.2,56.999,2713520.0
2021-12-23 05:00:00,MSTR,56.83,60.0,56.301,59.721,5451070.0
2021-12-27 05:00:00,MSTR,60.0,62.1517,59.84,60.828,3128900.0
2021-12-28 05:00:00,MSTR,59.0,59.0234,56.262,56.797,3459740.0
2021-12-29 05:00:00,MSTR,56.696,56.9855,55.124,55.609,2771070.0
2021-12-30 05:00:00,MSTR,55.588,57.545,55.588,56.234,3164190.0
2021-12-31 05:00:00,MSTR,56.69,57.5,54.3325,54.449,3363340.0
2022-01-03 05:00:00,MSTR,55.061,56.133,54.3,55.826,3468500.0
2022-01-04 05:00:00,MSTR,56.015,57.626,53.502,55.107,3947270.0
2022-01-05 05:00:00,MSTR,54.176,55.251,50.749,50.91,5470290.0
2022-01-06 05:00:00,MSTR,50.0,50.85,47.7815,49.862,4845090.0
2022-01-07 05:00:00,MSTR,49.09,50.0,47.121,48.295,4258300.0
2022-01-10 05:00:00,MSTR,46.369,48.226,44.825,48.195,5599250.0
2022-01-11 05:00:00,MSTR,48.23,51.308,47.417,50.656,4741700.0
2022-01-12 05:00:00,MSTR,52.4,52.998,51.072,51.464,3622560.0
2022-01-13 05:00:00,MSTR,52.185,52.769,48.7512,48.959,3250880.0
2022-01-14 05:00:00,MSTR,48.417,50.262,48.1835,49.956,2645240.0
2022-01-18 05:00:00,MSTR,48.48,48.956,46.6615,46.828,4091830.0
2022-01-19 05:00:00,MSTR,48.279,49.199,45.8463,46.042,4224250.0
2022-01-20 05:00:00,MSTR,46.709,49.087,45.55,45.753,4392580.0
2022-01-21 05:00:00,MSTR,42.284,43.4075,36.5985,37.589,15706930.0
2022-01-24 05:00:00,MSTR,32.0,37.3,31.9005,37.045,15060920.0
2022-01-25 05:00:00,MSTR,36.999,37.94,35.5,36.505,8319400.0
2022-01-26 05:00:00,MSTR,39.366,39.366,34.595,35.365,7891780.0
2022-01-27 05:00:00,MSTR,36.0,36.0,31.759,31.945,8737400.0
2022-01-28 05:00:00,MSTR,32.869,34.21,30.719,33.895,8143280.0
2022-01-31 05:00:00,MSTR,33.788,37.0795,33.295,36.801,7629500.0
2022-02-01 05:00:00,MSTR,38.286,39.095,36.2689,37.3,6405930.0
2022-02-02 05:00:00,MSTR,36.674,36.869,33.6036,34.884,7402090.0
2022-02-03 05:00:00,MSTR,34.0,35.6845,33.196,34.009,5535980.0
2022-02-04 05:00:00,MSTR,34.076,39.858,33.974,39.164,9440010.0
2022-02-07 05:00:00,MSTR,40.4512,43.333,40.4,41.347,10873800.0
2022-02-08 05:00:00,MSTR,40.875,42.673,40.3475,42.543,4889110.0
2022-02-09 05:00:00,MSTR,43.0,44.66,42.22,44.66,3988570.0
2022-02-10 05:00:00,MSTR,43.95,46.304,42.4535,43.148,6236070.0
2022-02-11 05:00:00,MSTR,43.011,44.365,40.55,41.101,4971700.0
2022-02-14 05:00:00,MSTR,41.47,42.949,40.5,40.949,3424340.0
2022-02-15 05:00:00,MSTR,43.101,43.8276,42.4495,43.724,3144770.0
2022-02-16 05:00:00,MSTR,42.852,43.751,41.603,43.498,3304470.0
2022-02-17 05:00:00,MSTR,42.023,42.33,40.188,40.46,3753480.0
2022-02-18 05:00:00,MSTR,40.459,40.746,38.522,39.597,4694200.0
2022-02-22 05:00:00,MSTR,37.5814,39.0,36.804,37.77,4672350.0
2022-02-23 05:00:00,MSTR,39.05,39.32,36.3,36.503,3655790.0
2022-02-24 05:00:00,MSTR,34.024,39.94,33.684,39.696,7312570.0
2022-02-25 05:00:00,MSTR,40.3,41.2,39.258,40.5,4069940.0
2022-02-28 05:00:00,MSTR,40.157,44.7125,40.157,44.3,5982230.0
2022-03-01 05:00:00,MSTR,46.512,47.3048,44.969,46.473,6571430.0
2022-03-02 05:00:00,MSTR,45.482,46.969,45.0925,45.929,4028040.0
2022-03-03 05:00:00,MSTR,45.51,46.015,42.612,42.87,3184330.0
2022-03-04 05:00:00,MSTR,42.5,43.362,40.706,41.036,3410610.0
2022-03-07 05:00:00,MSTR,41.51,42.5,38.843,38.891,4721650.0
2022-03-08 05:00:00,MSTR,39.498,42.5,39.361,41.036,4431910.0
2022-03-09 05:00:00,MSTR,44.2,45.445,43.4237,43.675,4581380.0
2022-03-10 05:00:00,MSTR,41.5,42.298,40.6469,42.113,2919890.0
2022-03-11 05:00:00,MSTR,42.7,42.918,39.0487,39.082,3538770.0
2022-03-14 04:00:00,MSTR,38.995,39.288,36.391,36.993,4931900.0
2022-03-15 04:00:00,MSTR,36.907,39.615,36.32,39.614,3780140.0
2022-03-16 04:00:00,MSTR,40.017,42.949,39.8745,42.878,5693880.0
2022-03-17 04:00:00,MSTR,42.798,44.21,42.5,43.409,3397870.0
2022-03-18 04:00:00,MSTR,43.582,45.69,43.192,45.428,7103760.0
2022-03-21 04:00:00,MSTR,45.107,45.45,43.0294,43.648,3502360.0
2022-03-22 04:00:00,MSTR,45.016,46.77,44.883,45.995,4343940.0
2022-03-23 04:00:00,MSTR,45.516,47.0305,44.7,45.069,2536490.0
2022-03-24 04:00:00,MSTR,45.966,48.4735,45.1,48.392,4389960.0
2022-03-25 04:00:00,MSTR,49.37,49.3934,46.0935,47.242,4126750.0
2022-03-28 04:00:00,MSTR,49.604,51.233,48.8,51.0,4265230.0
2022-03-29 04:00:00,MSTR,51.0,52.2803,49.5369,52.0,3638740.0
2022-03-30 04:00:00,MSTR,50.62,51.6,49.704,50.069,2783950.0
2022-03-31 04:00:00,MSTR,50.493,50.6551,48.561,48.632,3329570.0
2022-04-01 04:00:00,MSTR,48.956,49.8,47.88,49.098,2707780.0
2022-04-04 04:00:00,MSTR,49.172,50.33,48.855,50.126,2668070.0
2022-04-05 04:00:00,MSTR,50.857,50.857,47.122,48.728,4540430.0
2022-04-06 04:00:00,MSTR,47.292,47.685,44.7595,45.511,4306780.0
2022-04-07 04:00:00,MSTR,45.55,46.77,44.6,46.361,3426710.0
2022-04-08 04:00:00,MSTR,45.908,47.06,45.281,45.324,2748540.0
2022-04-11 04:00:00,MSTR,44.122,44.7505,42.503,43.639,3566830.0
2022-04-12 04:00:00,MSTR,44.8,47.607,43.749,44.345,4922670.0
2022-04-13 04:00:00,MSTR,44.125,46.659,44.125,46.358,2613130.0
2022-04-14 04:00:00,MSTR,46.402,46.975,44.643,44.919,2567010.0
2022-04-18 04:00:00,MSTR,44.78,45.216,43.131,44.589,2522580.0
2022-04-19 04:00:00,MSTR,45.0,47.117,44.3,47.114,2847760.0
2022-04-20 04:00:00,MSTR,47.66,47.728,44.645,44.903,2820800.0
2022-04-21 04:00:00,MSTR,46.102,47.187,42.5805,42.786,4163030.0
2022-04-22 04:00:00,MSTR,42.492,43.698,40.8,40.908,3542700.0
2022-04-25 04:00:00,MSTR,40.508,42.8,40.398,42.8,3293110.0
2022-04-26 04:00:00,MSTR,42.6,42.7435,39.034,39.101,3749040.0
2022-04-27 04:00:00,MSTR,39.32,40.596,38.365,38.578,3072710.0
2022-04-28 04:00:00,MSTR,39.3,40.406,36.965,40.049,4053300.0
2022-04-29 04:00:00,MSTR,39.3,41.0,35.3,35.417,5479780.0
2022-05-02 04:00:00,MSTR,35.601,36.953,34.371,36.591,5160050.0
2022-05-03 04:00:00,MSTR,36.4,36.894,34.009,34.34,4751970.0
2022-05-04 04:00:00,MSTR,35.001,36.862,32.525,36.644,8104430.0
2022-05-05 04:00:00,MSTR,35.662,35.7335,30.56,31.452,8594210.0
2022-05-06 04:00:00,MSTR,30.906,31.0,28.2545,29.424,12083840.0
2022-05-09 04:00:00,MSTR,27.125,27.125,21.412,21.905,19280310.0
2022-05-10 04:00:00,MSTR,23.959,24.952,20.837,22.552,17050600.0
2022-05-11 04:00:00,MSTR,20.0,21.776,16.5,16.82,36187640.0
2022-05-12 04:00:00,MSTR,15.319,20.5262,13.409,17.118,46879100.0
2022-05-13 04:00:00,MSTR,20.206,22.0,19.3295,20.457,25233570.0
2022-05-16 04:00:00,MSTR,20.0,20.8405,19.301,20.151,10088960.0
2022-05-17 04:00:00,MSTR,21.0,22.596,20.504,22.487,10170550.0
2022-05-18 04:00:00,MSTR,21.688,22.3881,19.554,19.744,9952570.0
2022-05-19 04:00:00,MSTR,20.479,22.032,19.8049,21.077,8014850.0
2022-05-20 04:00:00,MSTR,21.452,21.949,18.9,20.275,9193010.0
2022-05-23 04:00:00,MSTR,21.164,21.5,19.83,20.437,8984500.0
2022-05-24 04:00:00,MSTR,20.06,20.133,18.44,19.301,8066760.0
2022-05-25 04:00:00,MSTR,19.073,20.343,19.029,19.812,5390640.0
2022-05-26 04:00:00,MSTR,18.022,22.071,17.61,21.61,9678470.0
2022-05-27 04:00:00,MSTR,22.028,23.387,21.28,21.939,9705870.0
2022-05-31 04:00:00,MSTR,23.517,27.288,22.852,26.469,15526960.0
2022-06-01 04:00:00,MSTR,26.135,26.7,23.3,23.814,8710420.0
2022-06-02 04:00:00,MSTR,23.282,25.08,23.1818,24.446,5960210.0
2022-06-03 04:00:00,MSTR,23.938,23.938,22.355,22.722,4987380.0
2022-06-06 04:00:00,MSTR,24.395,24.877,23.236,23.544,5853770.0
2022-06-07 04:00:00,MSTR,22.17,24.2492,21.8081,24.0,6666690.0
2022-06-08 04:00:00,MSTR,23.688,24.699,23.2194,23.289,3107770.0
2022-06-09 04:00:00,MSTR,23.133,23.3526,21.6361,21.776,5242830.0
2022-06-10 04:00:00,MSTR,21.189,21.386,19.78,20.336,7849910.0
2022-06-13 04:00:00,MSTR,14.931,16.798,14.39,15.215,36774720.0
2022-06-14 04:00:00,MSTR,14.901,16.868,14.53,15.687,18926260.0
2022-06-15 04:00:00,MSTR,16.025,17.688,15.61,17.134,18770150.0
2022-06-16 04:00:00,MSTR,16.087,16.7035,15.446,16.134,11403370.0
2022-06-17 04:00:00,MSTR,15.803,16.856,15.751,16.76,12301670.0
2022-06-21 04:00:00,MSTR,17.094,19.4822,16.998,17.896,11347020.0
2022-06-22 04:00:00,MSTR,17.725,18.7,16.828,17.091,7515250.0
2022-06-23 04:00:00,MSTR,17.7,18.903,16.893,18.831,6690750.0
2022-06-24 04:00:00,MSTR,19.5,20.799,19.4,20.544,9964550.0
2022-06-27 04:00:00,MSTR,20.251,20.6125,18.499,19.673,7685420.0
2022-06-28 04:00:00,MSTR,19.764,20.37,18.471,18.612,6345710.0
2022-06-29 04:00:00,MSTR,18.03,18.423,17.251,17.969,7620990.0
2022-06-30 04:00:00,MSTR,17.28,17.542,16.273,16.43,7791870.0
2022-07-01 04:00:00,MSTR,16.797,17.217,16.139,16.677,7855090.0
2022-07-05 04:00:00,MSTR,16.584,18.8385,16.002,18.768,8114260.0
2022-07-06 04:00:00,MSTR,18.576,19.3585,18.317,18.83,6359740.0
2022-07-07 04:00:00,MSTR,19.07,22.052,18.982,21.951,11958440.0
2022-07-08 04:00:00,MSTR,21.312,23.6281,20.668,22.128,11522790.0
2022-07-11 04:00:00,MSTR,21.035,21.33,19.8,20.09,6977620.0
2022-07-12 04:00:00,MSTR,19.652,20.335,18.815,19.252,5886170.0
2022-07-13 04:00:00,MSTR,18.675,20.327,18.2445,19.555,5641000.0
2022-07-14 04:00:00,MSTR,19.329,20.5479,18.688,20.459,7227930.0
2022-07-15 04:00:00,MSTR,20.9,21.419,20.229,21.398,4886800.0
2022-07-18 04:00:00,MSTR,23.012,24.6565,22.425,22.563,10675760.0
2022-07-19 04:00:00,MSTR,23.943,26.88,23.033,26.717,11809760.0
2022-07-20 04:00:00,MSTR,27.85,29.95,27.151,28.877,16178810.0
2022-07-21 04:00:00,MSTR,27.904,29.05,27.138,28.971,8099800.0
2022-07-22 04:00:00,MSTR,29.406,29.8043,27.392,28.192,6542910.0
2022-07-25 04:00:00,MSTR,26.702,27.56,26.201,26.586,4825630.0
2022-07-26 04:00:00,MSTR,24.883,25.598,23.568,23.764,6626280.0
2022-07-27 04:00:00,MSTR,24.728,26.815,24.125,26.24,7089020.0
2022-07-28 04:00:00,MSTR,26.0,27.682,25.556,27.572,5934160.0
2022-07-29 04:00:00,MSTR,27.0,28.797,26.757,28.606,6156810.0
2022-08-01 04:00:00,MSTR,27.653,28.75,27.146,27.574,5202630.0
2022-08-02 04:00:00,MSTR,28.089,29.524,27.574,27.826,6061000.0
2022-08-03 04:00:00,MSTR,28.376,32.455,28.3412,31.368,12502380.0
2022-08-04 04:00:00,MSTR,31.989,33.223,30.453,30.931,8922350.0
2022-08-05 04:00:00,MSTR,30.874,33.097,30.544,31.915,6913550.0
2022-08-08 04:00:00,MSTR,33.565,35.194,32.7445,33.001,6206550.0
2022-08-09 04:00:00,MSTR,32.0,32.6531,31.425,31.938,3267930.0
2022-08-10 04:00:00,MSTR,34.7,34.7,32.75,33.58,5381410.0
2022-08-11 04:00:00,MSTR,35.5,36.197,33.006,33.699,6053900.0
2022-08-12 04:00:00,MSTR,33.699,35.33,33.1,35.284,4254500.0
2022-08-15 04:00:00,MSTR,34.646,35.8322,34.5,34.908,3049850.0
2022-08-16 04:00:00,MSTR,34.448,35.027,33.026,34.264,3379400.0
2022-08-17 04:00:00,MSTR,33.5,33.8,32.014,32.52,3292260.0
2022-08-18 04:00:00,MSTR,32.103,32.8,31.843,32.438,2445760.0
2022-08-19 04:00:00,MSTR,29.942,30.395,28.176,28.3,7574650.0
2022-08-22 04:00:00,MSTR,27.301,27.9685,26.608,26.809,4506640.0
2022-08-23 04:00:00,MSTR,27.19,28.327,25.8833,26.58,5319190.0
2022-08-24 04:00:00,MSTR,26.57,27.671,26.398,27.441,2485080.0
2022-08-25 04:00:00,MSTR,27.786,28.046,26.7185,27.281,2764130.0
2022-08-26 04:00:00,MSTR,27.5,27.5,24.8,24.92,6048990.0
2022-08-29 04:00:00,MSTR,24.137,25.4198,24.111,24.496,4927790.0
2022-08-30 04:00:00,MSTR,25.004,25.3,23.501,24.023,4948570.0
2022-08-31 04:00:00,MSTR,24.827,25.15,22.271,23.156,9373990.0
2022-09-01 04:00:00,MSTR,22.001,22.855,21.329,22.092,5680610.0
2022-09-02 04:00:00,MSTR,22.61,22.775,21.565,21.806,4238420.0
2022-09-06 04:00:00,MSTR,21.853,22.0,20.29,20.425,8006570.0
2022-09-07 04:00:00,MSTR,20.399,22.188,20.378,21.861,5632010.0
2022-09-08 04:00:00,MSTR,21.447,23.47,21.173,23.45,5286330.0
2022-09-09 04:00:00,MSTR,24.941,26.221,24.514,26.197,9160690.0
2022-09-12 04:00:00,MSTR,26.321,26.799,25.012,26.298,8997670.0
2022-09-13 04:00:00,MSTR,24.185,24.6345,22.952,23.125,8110920.0
2022-09-14 04:00:00,MSTR,23.01,23.125,22.135,22.599,5403340.0
2022-09-15 04:00:00,MSTR,22.29,23.67,21.605,21.694,8431640.0
2022-09-16 04:00:00,MSTR,21.152,21.505,20.322,20.634,9950880.0
2022-09-19 04:00:00,MSTR,19.9265,20.709,19.632,20.62,8183900.0
2022-09-20 04:00:00,MSTR,20.0,20.15,19.342,19.66,7614990.0
2022-09-21 04:00:00,MSTR,19.831,20.833,19.404,19.592,6620970.0
2022-09-22 04:00:00,MSTR,19.689,19.843,18.623,19.232,7609670.0
2022-09-23 04:00:00,MSTR,18.87,19.192,18.349,19.145,5995340.0
2022-09-26 04:00:00,MSTR,19.182,20.55,19.15,20.018,5853850.0
