Date,Ticker,Open,High,Low,Close,Volume
2024-08-19 04:00:00,XLK,110.44,112.53,109.99,112.525,13004212.0
2024-08-20 04:00:00,XLK,112.23,112.905,111.47,112.13,7221578.0
2024-08-21 04:00:00,XLK,112.2,113.18,111.845,112.79,7538728.0
2024-08-22 04:00:00,XLK,113.42,113.685,109.965,110.195,9083638.0
2024-08-23 04:00:00,XLK,111.29,112.4675,110.55,111.98,10680964.0
2024-08-26 04:00:00,XLK,111.88,112.3013,110.01,110.575,6268872.0
2024-08-27 04:00:00,XLK,109.89,111.48,109.35,111.245,7656002.0
2024-08-28 04:00:00,XLK,111.1,111.315,108.79,109.71,9002260.0
2024-08-29 04:00:00,XLK,109.74,111.285,108.44,108.72,13207654.0
2024-08-30 04:00:00,XLK,109.905,110.59,108.72,110.165,10048446.0
2024-09-03 04:00:00,XLK,109.0,109.08,104.505,105.105,14765758.0
2024-09-04 04:00:00,XLK,104.04,106.03,103.71,104.835,12330000.0
2024-09-05 04:00:00,XLK,104.08,105.975,103.985,104.675,8875232.0
2024-09-06 04:00:00,XLK,104.59,104.84,101.49,101.96,12441080.0
2024-09-09 04:00:00,XLK,103.225,103.745,102.27,103.63,10921976.0
2024-09-10 04:00:00,XLK,104.345,105.405,103.35,105.18,10076906.0
2024-09-11 04:00:00,XLK,105.54,108.935,103.87,108.77,12768732.0
2024-09-12 04:00:00,XLK,108.69,110.135,107.925,109.67,10606110.0
2024-09-13 04:00:00,XLK,109.805,110.495,109.36,110.22,8047324.0
2024-09-16 04:00:00,XLK,109.425,110.15,108.785,109.8,6897782.0
2024-09-17 04:00:00,XLK,110.9,111.07,109.03,109.585,6989920.0
2024-09-18 04:00:00,XLK,109.86,110.63,108.48,108.585,12741686.0
2024-09-19 04:00:00,XLK,111.635,112.5025,111.025,111.81,13934078.0
2024-09-20 04:00:00,XLK,111.37,111.765,110.27,111.265,14492708.0
2024-09-23 04:00:00,XLK,111.165,111.31,110.705,111.045,7446326.0
2024-09-24 04:00:00,XLK,111.51,112.03,110.31,111.805,7025806.0
2024-09-25 04:00:00,XLK,111.585,112.615,111.535,112.125,6111536.0
2024-09-26 04:00:00,XLK,114.315,114.4394,112.415,113.61,9244746.0
2024-09-27 04:00:00,XLK,113.77,113.805,112.13,112.55,6093760.0
2024-09-30 04:00:00,XLK,112.06,112.95,111.5,112.88,5501888.0
2024-10-01 04:00:00,XLK,112.545,112.61,109.475,110.13,11295304.0
2024-10-02 04:00:00,XLK,110.155,111.4475,109.53,110.945,4532304.0
2024-10-03 04:00:00,XLK,110.62,112.22,110.605,111.405,5784880.0
2024-10-04 04:00:00,XLK,112.845,112.925,111.46,112.645,5015344.0
2024-10-07 04:00:00,XLK,112.14,112.885,111.59,111.87,4430412.0
2024-10-08 04:00:00,XLK,112.675,114.15,112.4175,113.96,7864790.0
2024-10-09 04:00:00,XLK,114.05,115.395,113.695,115.235,7579782.0
2024-10-10 04:00:00,XLK,114.465,115.5025,114.145,115.205,5692236.0
2024-10-11 04:00:00,XLK,114.93,115.665,114.76,115.405,8848914.0
2024-10-14 04:00:00,XLK,116.14,117.15,116.0855,116.91,9810124.0
2024-10-15 04:00:00,XLK,117.0,117.2825,113.915,114.34,14179308.0
2024-10-16 04:00:00,XLK,114.7,114.87,113.4619,114.695,5758844.0
2024-10-17 04:00:00,XLK,116.295,116.36,115.045,115.045,6051182.0
2024-10-18 04:00:00,XLK,115.645,115.88,115.21,115.455,4537056.0
2024-10-21 04:00:00,XLK,115.095,116.01,114.885,115.995,6322384.0
2024-10-22 04:00:00,XLK,115.38,116.27,115.05,115.875,6169170.0
2024-10-23 04:00:00,XLK,115.445,115.62,113.2409,114.215,6083640.0
2024-10-24 04:00:00,XLK,114.68,114.8336,113.87,114.55,4815922.0
2024-10-25 04:00:00,XLK,115.2,116.4375,114.98,115.145,8314782.0
2024-10-28 04:00:00,XLK,115.97,115.97,115.085,115.11,5899140.0
2024-10-29 04:00:00,XLK,115.33,116.995,114.9,116.66,7451664.0
2024-10-30 04:00:00,XLK,115.595,115.905,114.73,114.805,8341134.0
2024-10-31 04:00:00,XLK,113.545,113.545,111.08,111.12,12110206.0
2024-11-01 04:00:00,XLK,111.24,112.79,111.09,111.955,11565790.0
2024-11-04 05:00:00,XLK,112.06,112.675,111.395,111.87,6311970.0
2024-11-05 05:00:00,XLK,112.215,113.535,112.215,113.445,7272966.0
2024-11-06 05:00:00,XLK,115.635,116.89,115.29,116.675,10967820.0
2024-11-07 05:00:00,XLK,117.485,118.845,117.43,118.71,10462922.0
2024-11-08 05:00:00,XLK,118.56,118.97,118.15,118.58,7160376.0
2024-11-11 05:00:00,XLK,118.565,118.64,117.22,117.925,7267210.0
2024-11-12 05:00:00,XLK,117.845,118.225,117.145,118.075,7530784.0
2024-11-13 05:00:00,XLK,117.825,118.535,117.3,117.665,6329838.0
2024-11-14 05:00:00,XLK,117.855,118.06,117.075,117.265,6601984.0
2024-11-15 05:00:00,XLK,115.815,115.965,113.975,114.355,11229832.0
2024-11-18 05:00:00,XLK,114.355,115.21,113.86,114.725,6172120.0
2024-11-19 05:00:00,XLK,114.005,115.76,114.005,115.665,6906800.0
2024-11-20 05:00:00,XLK,115.765,115.805,114.025,115.565,8874798.0
2024-11-21 05:00:00,XLK,116.685,117.285,114.9002,116.74,10591736.0
2024-11-22 05:00:00,XLK,116.53,117.07,116.11,116.8,7090838.0
2024-11-25 05:00:00,XLK,117.68,117.885,116.265,116.795,11137288.0
2024-11-26 05:00:00,XLK,117.325,117.745,116.88,117.38,6229916.0
2024-11-27 05:00:00,XLK,116.585,116.655,114.765,115.79,6369324.0
2024-11-29 05:00:00,XLK,116.06,117.11,115.945,116.865,4168342.0
2024-12-02 05:00:00,XLK,116.95,118.415,116.92,117.975,9398226.0
2024-12-03 05:00:00,XLK,117.475,118.43,117.245,118.4,5575908.0
2024-12-04 05:00:00,XLK,119.88,120.625,119.53,120.565,10840578.0
2024-12-05 05:00:00,XLK,120.375,120.515,119.7897,119.955,5637936.0
2024-12-06 05:00:00,XLK,120.165,120.94,120.035,120.42,6654834.0
2024-12-09 05:00:00,XLK,119.97,120.399,119.33,119.635,8032486.0
2024-12-10 05:00:00,XLK,119.23,119.555,117.6,117.975,11234994.0
2024-12-11 05:00:00,XLK,118.91,120.065,118.5,119.685,8689540.0
2024-12-12 05:00:00,XLK,118.92,119.4525,118.63,119.015,7218390.0
2024-12-13 05:00:00,XLK,120.09,120.56,118.575,119.525,8676910.0
2024-12-16 05:00:00,XLK,119.68,120.825,119.425,120.72,9443270.0
2024-12-17 05:00:00,XLK,119.865,120.46,119.405,119.99,8144904.0
2024-12-18 05:00:00,XLK,120.395,120.725,115.85,116.12,16927156.0
2024-12-19 05:00:00,XLK,117.3,117.68,116.095,116.245,13385794.0
2024-12-20 05:00:00,XLK,115.455,118.93,115.095,117.98,14924892.0
2024-12-23 05:00:00,XLK,118.125,119.085,117.495,119.035,7973320.0
2024-12-24 05:00:00,XLK,119.46,120.27,119.28,120.265,4653314.0
2024-12-26 05:00:00,XLK,119.88,120.785,119.495,120.345,7150976.0
2024-12-27 05:00:00,XLK,119.535,119.69,117.577,118.745,8726512.0
2024-12-30 05:00:00,XLK,117.015,118.17,116.29,117.235,7950320.0
2024-12-31 05:00:00,XLK,117.555,117.635,115.88,116.26,9381230.0
2025-01-02 05:00:00,XLK,117.18,117.51,114.8901,115.985,12770312.0
2025-01-03 05:00:00,XLK,116.695,118.0,116.465,117.875,9121130.0
2025-01-06 05:00:00,XLK,119.22,120.531,118.905,119.375,8975322.0
2025-01-07 05:00:00,XLK,120.0,120.0,116.57,116.98,10007298.0
2025-01-08 05:00:00,XLK,117.25,117.27,115.815,116.94,10023790.0
2025-01-10 05:00:00,XLK,115.71,115.73,113.715,114.39,11665792.0
2025-01-13 05:00:00,XLK,112.55,113.66,112.225,113.58,10655948.0
2025-01-14 05:00:00,XLK,114.46,114.7725,112.975,113.88,7220436.0
2025-01-15 05:00:00,XLK,115.435,116.485,115.055,116.145,10465306.0
2025-01-16 05:00:00,XLK,117.09,117.165,115.225,115.25,5368522.0
2025-01-17 05:00:00,XLK,117.33,117.47,116.54,117.055,6743384.0
2025-01-21 05:00:00,XLK,117.445,118.32,116.6301,118.03,6744152.0
2025-01-22 05:00:00,XLK,119.625,120.975,119.455,120.695,10243754.0
2025-01-23 05:00:00,XLK,119.765,120.935,119.65,120.91,7604470.0
2025-01-24 05:00:00,XLK,121.29,121.29,119.2625,119.65,6607604.0
2025-01-27 05:00:00,XLK,114.29,115.4875,112.735,113.785,20679110.0
2025-01-28 05:00:00,XLK,114.555,117.08,113.345,116.82,11260678.0
2025-01-29 05:00:00,XLK,116.59,116.645,114.745,115.87,9050006.0
2025-01-30 05:00:00,XLK,115.665,116.485,114.87,116.085,8840270.0
2025-01-31 05:00:00,XLK,117.165,117.865,115.095,115.405,10744628.0
2025-02-03 05:00:00,XLK,112.85,114.545,112.2475,113.85,13669670.0
2025-02-04 05:00:00,XLK,114.24,115.67,114.2,115.49,8371284.0
2025-02-05 05:00:00,XLK,115.595,117.12,115.23,117.095,5398084.0
2025-02-06 05:00:00,XLK,117.095,117.655,116.575,117.415,6808074.0
2025-02-07 05:00:00,XLK,117.89,118.455,116.02,116.41,8553266.0
2025-02-10 05:00:00,XLK,117.33,118.405,117.295,118.11,6054166.0
2025-02-11 05:00:00,XLK,117.455,118.64,117.375,118.165,6456566.0
2025-02-12 05:00:00,XLK,116.5,118.0493,116.37,117.91,8555660.0
2025-02-13 05:00:00,XLK,118.12,119.655,117.955,119.58,7829570.0
2025-02-14 05:00:00,XLK,119.48,120.0825,119.26,119.985,4557224.0
2025-02-18 05:00:00,XLK,120.605,121.095,120.045,121.08,6023966.0
2025-02-19 05:00:00,XLK,120.945,121.57,120.1,121.09,5604292.0
2025-02-20 05:00:00,XLK,120.975,121.135,119.43,120.705,5987748.0
2025-02-21 05:00:00,XLK,120.74,120.79,117.375,117.435,9057584.0
2025-02-24 05:00:00,XLK,117.89,118.22,115.61,115.755,7447556.0
2025-02-25 05:00:00,XLK,115.51,115.615,113.475,114.255,10434292.0
2025-02-26 05:00:00,XLK,115.375,116.59,114.615,115.5,7630670.0
2025-02-27 05:00:00,XLK,116.13,116.25,111.245,111.295,10100010.0
2025-02-28 05:00:00,XLK,110.795,112.88,109.85,112.765,14172158.0
2025-03-03 05:00:00,XLK,113.345,113.575,108.525,109.335,12516182.0
2025-03-04 05:00:00,XLK,108.525,111.18,107.13,109.25,17720982.0
2025-03-05 05:00:00,XLK,109.59,111.145,108.12,110.785,11931086.0
2025-03-06 05:00:00,XLK,108.51,110.225,107.1875,107.71,16431978.0
2025-03-07 05:00:00,XLK,107.585,109.545,106.315,109.27,11263990.0
2025-03-10 04:00:00,XLK,107.11,107.31,103.54,104.625,21561806.0
2025-03-11 04:00:00,XLK,104.305,105.955,103.145,104.2,14827758.0
2025-03-12 04:00:00,XLK,106.06,106.76,104.575,105.84,10977496.0
2025-03-13 04:00:00,XLK,105.535,105.77,103.4238,103.83,12383066.0
2025-03-14 04:00:00,XLK,105.19,107.08,105.155,106.97,10041532.0
2025-03-17 04:00:00,XLK,106.885,108.48,106.575,107.715,10148780.0
2025-03-18 04:00:00,XLK,106.95,107.06,105.685,106.075,11487380.0
2025-03-19 04:00:00,XLK,106.62,108.715,106.175,107.455,8838650.0
2025-03-20 04:00:00,XLK,106.235,107.865,106.075,106.69,7145274.0
2025-03-21 04:00:00,XLK,105.3575,107.125,104.97,106.98,10425692.0
2025-03-24 04:00:00,XLK,108.57,109.0725,108.285,108.815,7955934.0
